taxid	truth_taxid	count
119060	267608	3
272562	272562	3
1089456	427081	3
56110	634502	3
685727	246199	3
1338032	314280	3
94122	427081	3
91061	945021	3
662	338187	3
1589749	392917	3
2260	529709	3
326442	314280	3
522373	427081	3
186801	643648	3
2093	872331	3
953	66084	3
1138382	1077976	3
903510	314288	3
1589752	392917	3
1116375	314280	3
43988	497965	3
755731	246199	3
186802	548480	3
94122	60481	3
396595	675811	3
1211025	675811	3
0	266264	3
1760	1077976	3
345073	314280	3
2	330214	3
28253	400668	3
810	182082	3
1318633	873447	3
338187	314280	3
454166	314280	2
1760	351607	2
999541	427081	2
393305	314280	2
1485	386415	2
286	743720	2
399599	314280	2
431947	242619	2
136849	223283	2
1300254	675811	2
228400	314280	2
0	272623	2
637909	706437	2
31989	318586	2
186807	768704	2
1243	927691	2
118883	399549	2
1589270	873447	2
171	267671	2
314724	498743	2
68295	697281	2
929102	873447	2
167879	314280	2
749414	1077976	2
186826	873447	2
28216	228410	2
671232	706437	2
2222	990316	2
914	261292	2
1105108	347255	2
326424	246199	2
904	591001	2
1300	272623	2
1239	515620	2
194924	207559	2
2184	419665	2
1028307	675811	2
41980	1006006	2
1253	278197	2
171	355276	2
399320	158190	2
672	314280	2
2093	243272	2
920	637389	2
1301	873447	2
395960	563032	2
1224163	563032	2
1428	281309	2
1485	272562	2
565050	548480	2
1681	548480	2
1266845	314280	2
186801	203119	2
0	314280	2
584	471874	2
521006	546265	2
91347	675811	2
2093	262719	2
41294	504832	2
2259	342949	2
1229758	927691	2
0	343509	2
858619	563032	2
555778	637389	2
35794	347255	2
1298	546414	2
632772	525370	2
0	243272	2
929102	272623	2
286	427081	2
983545	675811	2
565040	398513	2
1224	76114	2
662	150340	2
1236	1045855	2
767463	873447	2
1123519	675811	2
543728	427081	2
243233	637389	2
543	399742	2
573059	675811	2
911	323097	2
68295	580331	2
550540	675811	2
1570339	334413	2
710127	710128	2
2	300269	2
265	318586	2
235	262698	2
216599	198214	2
443149	398513	2
97050	246200	2
1311	873447	2
1224	228410	2
1179773	1077976	2
41297	317655	2
573	675811	2
243277	314288	2
406817	314280	2
158190	158189	2
91347	693216	2
80864	391735	2
119060	1097668	2
183963	272569	2
672	675811	2
326423	326423	2
1301	563032	2
1266738	314280	2
32207	563032	2
28216	269482	2
41294	323097	2
941638	652620	2
0	693216	2
555217	264203	2
399739	675811	2
914127	1051649	2
186807	477974	2
706191	246199	2
1679	398513	2
106178	205920	2
150340	675811	2
1236	314288	2
914	228410	2
0	278197	2
22	326297	2
396588	427081	2
712	1005058	2
666	314280	2
31989	246200	2
1236	715451	2
106178	254945	2
1245471	675811	2
2093	45361	2
1385	649639	2
186802	357809	2
257310	257311	2
0	386043	2
1096	290317	2
2	519441	2
49546	983548	2
1004788	675811	2
406818	314288	2
1485	212717	2
1133850	1077976	2
506	1007105	2
518	257311	2
2053	526226	2
0	693978	2
1224	242231	2
356	311402	2
191412	290315	2
2093	272635	2
2273	490899	2
1754	340099	2
862719	137722	2
1236	323850	2
243265	471874	2
1198232	1091494	2
186801	273068	2
42897	198214	2
80840	688245	2
553	314280	1
1224	595494	1
1224	563032	1
398579	314288	1
119060	402626	1
1649845	314280	1
203804	203907	1
295358	262719	1
72276	187272	1
72293	273121	1
1903414	243265	1
557433	927691	1
168694	369723	1
1827	1077976	1
183963	795797	1
1048834	521098	1
904	568816	1
90964	458233	1
1485	195102	1
1236	882102	1
65551	504728	1
541000	246199	1
0	1005058	1
452659	452659	1
449216	449216	1
0	937773	1
227290	311402	1
1138383	1077976	1
2273	765177	1
657321	246199	1
91347	243265	1
1224	637389	1
1216976	427081	1
862719	675811	1
983545	314280	1
909932	1064535	1
1236	60480	1
186803	548480	1
425104	675811	1
696748	314280	1
380703	314280	1
164450	572478	1
356	323097	1
204457	317655	1
1357	272623	1
209	679897	1
135621	427081	1
1075089	272843	1
345073	1051649	1
487	242231	1
257313	743273	1
1032845	652620	1
1300	873447	1
717962	246199	1
1763	1048245	1
68295	583358	1
267608	637389	1
1903414	406818	1
28216	267608	1
1783272	471223	1
1104325	927691	1
191412	290317	1
392733	401053	1
2284	330779	1
1236	323261	1
1004787	314280	1
1129	316279	1
595496	675811	1
1309806	873447	1
413404	314280	1
1159204	710128	1
67572	357804	1
2232	224325	1
0	314288	1
1261126	314280	1
1028567	330779	1
1236	150340	1
2	526218	1
935297	314280	1
1822464	882378	1
91347	716540	1
644651	314280	1
85643	637389	1
1207075	1077976	1
131567	675811	1
1236	374463	1
234831	314280	1
85006	478801	1
198214	300269	1
40324	675811	1
68295	632516	1
1095774	1051649	1
91347	198804	1
381754	675811	1
2206	644295	1
568706	257311	1
1760	563032	1
557723	314280	1
1185654	186497	1
91347	399742	1
382245	314280	1
196600	314288	1
186804	546269	1
1783272	442563	1
405416	314280	1
35791	652620	1
1124991	314280	1
1263	246199	1
180230	637389	1
0	223283	1
2070	446462	1
