taxid	truth_taxid	count
212035	1094892	10154
1985329	1540095	10153
10501	1663210	10150
10662	1034132	10141
196896	445696	10140
265522	265522	10135
196894	1965477	10122
196894	1965471	10122
35237	880162	10111
196894	1965482	10110
196894	1965468	10097
1486472	1486472	10089
1838074	1838074	10085
10501	1785753	10083
1914165	697227	10072
10239	1883365	10069
10662	205877	10067
558016	1592576	10059
0	1278423	10058
196894	1965470	10055
10486	100217	10045
10662	2041521	10043
196894	1965467	10038
1589748	1589748	10038
0	1983459	10031
10662	1340712	10022
10662	1857100	10022
10662	1079895	10012
1911929	1792245	10006
700512	700512	10002
10699	205879	9997
0	10371	9991
10239	754038	9986
10662	1897432	9983
10662	1176426	9976
10699	1052673	9965
1623302	1458851	9958
0	2029657	9957
10662	1698253	9947
10662	546808	9936
10372	1846169	9935
0	1868844	9924
10662	1897435	9923
10699	1340709	9921
10662	1701800	9900
10662	1089131	9898
10662	1088865	9898
1340812	1340812	9896
10662	1327936	9891
10662	1897433	9889
10662	2041526	9883
10662	1486404	9881
10662	1141133	9880
10662	546806	9880
1913654	1567029	9876
566270	566270	9864
0	1868845	9861
28875	10927	9860
10486	84739	9856
10662	1327938	9854
0	1654894	9850
0	35333	9846
10662	1088866	9842
10662	1074305	9842
1054968	1054968	9828
68347	68347	9821
444878	444878	9819
1647285	1647285	9813
10662	1340835	9796
10662	2041519	9795
10699	1540096	9784
10662	1873888	9779
10662	694060	9779
10662	1566994	9778
10239	1493510	9773
10662	1755679	9773
0	1003177	9760
10662	546807	9759
558016	208973	9742
10699	2041536	9737
10662	1126949	9734
10662	1542092	9730
10662	1913044	9707
38804	38804	9699
10662	1088867	9682
558016	1987479	9681
0	1675600	9661
10662	2041537	9649
538979	538979	9646
10662	373404	9630
10662	2041520	9619
0	317878	9617
0	1468179	9609
10662	2041545	9608
10662	1034134	9574
10662	1873990	9572
10662	663554	9569
558016	1580580	9565
10273	10273	9564
10662	1327762	9545
101850	101850	9538
262177	262177	9536
10662	1647303	9531
1414739	1414739	9523
67082	67082	9522
1472912	1472912	9522
1406780	1406780	9515
0	1084719	9500
10662	1074307	9492
10662	1052672	9482
388452	388452	9481
1914165	1567026	9465
1229755	1229755	9464
10662	1701802	9463
558016	208013	9453
10662	546803	9444
10662	663556	9402
1162290	1162290	9400
10381	10381	9395
0	1675601	9392
10662	1572716	9390
10662	1508671	9389
111874	111874	9384
10662	1508673	9383
10699	1527513	9383
1805457	1805457	9370
10744	1141525	9366
536444	536444	9360
10486	638660	9348
687803	687803	9343
10662	77775	9339
1563661	1563661	9336
10662	1555238	9310
28883	1572715	9308
35252	35252	9307
10662	1508674	9307
10240	67082	9302
10662	1698710	9292
0	1859492	9287
1051675	1051675	9286
1623293	466051	9284
373415	373415	9283
1301280	1301280	9281
10662	576791	9258
10239	1916099	9239
1567487	1567487	9233
1755679	1755679	9222
1623293	466052	9216
28883	1920294	9208
10239	1913575	9206
1965384	557393	9202
1965384	925986	9201
380598	380598	9194
10662	1965374	9189
481851	754073	9165
35237	1278402	9165
481851	754072	9158
1838075	1838075	9154
10662	1197935	9142
10662	1983539	9140
1914851	1141135	9133
10699	1357669	9131
1815509	1739968	9129
10662	1636202	9121
196896	1458859	9120
10486	217733	9115
1838075	1838069	9112
28883	1567007	9103
558017	1986291	9099
10239	757342	9099
35237	642926	9096
0	1912318	9090
1838075	1838076	9088
1458843	1458843	9086
1623293	1406341	9080
1667587	1667587	9079
10662	582345	9078
10662	1340750	9068
10699	205869	9065
138184	138184	9062
1560342	1913571	9051
10699	2041531	9043
373415	1567467	9041
10699	1391181	9040
35237	1663210	9040
10699	2041552	9037
10240	930275	9033
28883	1965465	9031
10699	1034105	9031
