taxid	truth_taxid	count
1922445	13616	1
1445606	1329854	1
330399	883092	1
1647301	379508	1
1906317	483219	1
138119	729	1
328671	391626	1
1286143	559292	1
1514896	202	1
1151014	1714621	1
498848	39947	1
889453	10160	1
632516	10160	1
762660	3885	1
656178	10160	1
1379720	403677	1
264730	6500	1
1506568	10116	1
41899	10160	1
824	559292	1
1486426	1043004	1
1710356	391626	1
1675865	39947	1
1608058	10160	1
1922760	10160	1
565050	670483	1
173707	10160	1
1414736	202	1
40640	670483	1
1219896	13616	1
754477	13616	1
754052	13616	1
134287	10116	1
438	1043004	1
1644130	6500	1
557722	379508	1
1972684	4098	1
268746	10160	1
1249661	883092	1
262728	3885	1
1922804	39947	1
1511847	10160	1
1156722	759272	1
1742594	391626	1
759362	6500	1
35287	13689	1
1838078	399739	1
100217	30608	1
1286141	30608	1
400121	391626	1
329164	9606	1
2033869	6500	1
1412473	3885	1
333769	4113	1
754058	1442368	1
394221	202	1
1676267	3885	1
1671798	729	1
1114958	10160	1
72197	379508	1
1906738	559292	1
1218727	391626	1
1221437	6500	1
387	6500	1
490	559292	1
1281885	30608	1
1971364	391626	1
268747	4113	1
1213406	379508	1
1248725	6500	1
331278	759272	1
859650	1442368	1
164757	391626	1
197772	641149	1
436515	4113	1
1411887	10160	1
66969	1043004	1
-2	93062	1
1606502	202	1
1703	1442368	1
696069	1442368	1
1843767	39947	1
526227	3885	1
696125	202	1
1414738	10116	1
992406	1043004	1
1087108	559292	1
401473	1043004	1
37692	1442368	1
363555	30608	1
331104	1329854	1
265293	379508	1
167018	641149	1
1384061	13616	1
1081940	10160	1
198599	1442368	1
10506	30608	1
1215087	391626	1
1923108	3885	1
762633	641149	1
1147151	641149	1
698738	391626	1
10600	39947	1
926569	1714621	1
1843735	10116	1
1678786	30608	1
34062	4113	1
436515	379508	1
925983	1132497	1
1546149	883092	1
168807	10160	1
694448	883092	1
532076	391626	1
272563	391626	1
1246955	729	1
1376	1043004	1
1874630	6500	1
1742595	13689	1
532074	670483	1
1972684	670483	1
1382995	729	1
1647458	13689	1
1148	3885	1
1676181	670483	1
1933907	670483	1
206662	1128253	1
1771959	39947	1
762376	1043004	1
1147156	1329854	1
1156431	202	1
1776177	4098	1
166056	1329854	1
263819	379508	1
366602	379508	1
1746063	3055	1
693998	1043004	1
759362	13616	1
272631	1329854	1
1052121	391626	1
1481465	6500	1
101510	379508	1
1608067	641149	1
1922431	670483	1
662945	10116	1
40979	30608	1
1873777	30608	1
663951	30608	1
426368	4098	1
10406	670483	1
72201	3885	1
368620	883092	1
2008440	403677	1
594679	670483	1
1940790	6500	1
299767	1442368	1
1117646	1442368	1
688270	13616	1
1254	39947	1
70601	4098	1
361100	641149	1
43263	4113	1
1871690	883092	1
-1	575540	1
1972995	30608	1
1379713	641149	1
2072024	391626	1
165250	30608	1
1608323	4098	1
401614	202	1
235909	1442368	1
1805948	13616	1
2110	641149	1
363852	641149	1
1379788	30608	1
1871631	6500	1
1676183	670483	1
1147129	30608	1
