taxid	truth_taxid	count
1327990	1327990	6690
1112008	1112008	6690
1277886	1277886	6689
28883	1868169	6674
45406	45406	6662
1863009	1863009	6647
1446489	1446489	6643
170617	170617	6640
1481186	1481186	6640
1204537	1959740	6620
1089135	1089135	6616
1262528	1262528	6603
10662	1805954	6582
0	1920526	6580
1729937	1729937	6580
28883	1983656	6577
1273748	1273748	6569
45406	134822	6567
1486421	1486414	6567
1567006	1567007	6562
10685	10685	6558
1873999	1873999	6546
1560342	1560342	6540
1173754	1173754	6540
1821566	1821566	6540
1074309	1074309	6520
1458843	1458843	6520
205879	205879	6479
93386	1510155	6475
1211417	1211417	6470
432587	432587	6460
1675862	1675862	6455
680114	1052672	6454
1982565	1813783	6446
1984798	1133292	6435
1673871	1673871	6405
573172	573172	6405
1109716	1109716	6400
680114	2041521	6392
1327959	1327959	6380
1327959	1453337	6380
1863008	1863008	6377
1654891	1654891	6371
205875	205875	6366
680114	663556	6359
994601	994601	6350
680114	1074307	6347
1654883	1654883	6310
680114	2041545	6306
1857890	1235659	6305
1857890	1235660	6294
680114	663554	6292
573173	573173	6271
1610855	1747713	6265
1262539	1747713	6261
1701810	1873954	6258
1136534	1136534	6250
1720501	1720504	6242
1838074	1838074	6230
10662	1486661	6213
454798	454798	6192
1187128	1187128	6180
1887641	1887641	6170
1837931	1837931	6158
1914209	1914209	6157
0	1983572	6152
10699	1089119	6148
680114	1913044	6137
1	10710	6091
1720500	1720500	6088
1173757	1173757	6078
1720494	1720494	6068
680114	1566994	6050
1777065	1777067	6046
680114	2041520	6041
1777065	1777068	6037
756280	756280	6034
1777065	1777065	6030
680114	1176426	6027
0	1772332	6024
1486472	1486472	6022
0	182851	6017
680114	1340835	6009
190064	172864	6000
1177632	1177632	5996
1054968	1054968	5990
0	1334246	5970
680114	1698710	5963
1206560	1206560	5957
680114	2041526	5951
1777065	1777066	5937
1673887	1673887	5931
680114	1486404	5906
1675603	1675603	5905
1052673	1052673	5901
12333	1792274	5889
12333	1814282	5875
538979	538979	5860
0	2029657	5857
680114	1701802	5856
680114	1698253	5853
1556290	2023992	5841
190061	10553	5840
1556290	2023993	5840
1188794	1188794	5840
680114	2041537	5840
1327934	1327934	5838
470314	470314	5838
0	1334245	5820
329254	329254	5820
0	1905713	5820
1486421	1486419	5814
1982565	1813782	5812
194966	194966	5802
1450142	1450142	5789
1985304	1540094	5787
1985304	1965456	5786
28883	1080800	5785
1500386	1500386	5773
1004952	1289600	5762
111874	111874	5760
1777065	1777070	5755
1684115	1684115	5754
1777065	1777069	5752
680114	1897432	5745
232237	232237	5744
680114	1897433	5734
1540096	1540096	5734
1458849	1458849	5718
1434319	1434319	5667
10663	66711	5659
0	1334242	5656
1204523	1204523	5650
10693	36339	5646
1837830	1837830	5628
204507	204507	5610
1675603	1701846	5587
0	1675601	5581
10693	10693	5571
0	1747286	5551
1647285	1647285	5550
680114	546803	5536
680114	546806	5536
680114	1088867	5520
321023	1932905	5518
115987	1932906	5511
12333	1740107	5509
680114	546807	5500
12333	1814283	5498
680114	546808	5498
680114	1079895	5492
1472912	1472912	5490
680114	1701800	5484
1873998	1873998	5461
249151	249151	5450
1556290	2023994	5436
40523	40523	5435
576791	1508673	5433
1589748	1589748	5430
0	1296654	5428
576791	1508674	5421
576791	576791	5412
700512	700512	5410
1556290	2023995	5400
466051	466051	5397
0	187944	5395
1560342	1913571	5395
1325953	1325953	5390
1327972	1747283	5388
1327972	1327972	5388
1805948	1909401	5384
1548901	1548901	5383
1838075	1838076	5380
1921713	1610833	5380
1873990	1873990	5374
1838075	1838069	5370
1838075	1838075	5370
466052	466052	5362
1229757	1229757	5361
1382932	1382932	5361
1486659	1486659	5359
0	1675028	5356
1328029	1747284	5356
1328029	1328029	5356
1328029	1747285	5356
1556290	2015806	5350
1567025	1567025	5348
680114	1089131	5347
680114	1647303	5347
1555238	1555238	5343
1325953	1718601	5336
85154	85154	5330
1325953	1088864	5326
1141134	1141134	5324
680114	1034134	5324
680114	1327762	5320
10699	1541824	5310
69609	69609	5310
1526408	1526408	5307
1108865	1108865	5307
388452	388452	5280
1567487	1567487	5280
680114	2041519	5280
0	1675600	5275
31533	69608	5275
0	1468179	5270
31533	1112578	5266
1857100	1857100	5264
35237	754064	5261
31533	69612	5257
31533	697291	5257
31533	69610	5251
1229755	1229755	5250
344021	344021	5248
77775	77775	5238
1887650	1887650	5220
0	2023959	5216
1340750	1340750	5214
1636202	1636202	5213
680114	1327936	5211
680114	1088865	5211
373415	373415	5210
756282	1327984	5210
680114	373404	5207
1005056	1005056	5206
1486657	1486657	5202
691964	691964	5200
373415	1567467	5187
1197935	1197935	5186
1647284	1647284	5180
1805457	1805457	5180
1414739	1414739	5180
1406780	1406780	5180
1527531	1527531	5168
1987993	1987993	5160
10699	1887645	5157
680114	1340712	5131
1636545	1636545	5126
0	1965368	5123
10678	10678	5122
754052	754052	5120
691965	691965	5110
756282	1327992	5100
1141137	1141137	5100
1857889	1204543	5099
1857843	1970746	5099
1604355	1604355	5095
0	1913109	5083
1718599	1718599	5080
1636546	1636546	5077
680114	1327938	5077
1636546	1636547	5075
1123964	1123964	5070
680114	1873888	5057
1340826	1340826	5051
691966	691966	5050
1273753	1273753	5046
1857843	760530	5029
1698714	1698714	5025
1	1815968	5024
1698711	1698711	5022
1698714	1701852	5020
1838071	1838071	5020
1429767	1429767	5018
680114	1897435	5014
1871313	1871313	5011
77775	1087480	5010
285013	285013	5010
490103	490103	5007
0	1225795	5006
1436889	1436889	5006
1298971	1987993	5001
1477404	1477404	5000
926589	926589	4998
10662	1486659	4997
280701	280701	4994
10662	1486657	4993
1519788	1519788	4991
655097	655097	4990
321023	1932907	4990
1239383	1239383	4986
1982578	1852641	4984
1552735	1552735	4980
10663	69608	4972
1051675	1051675	4970
1623296	1211641	4968
754046	754046	4960
680114	205877	4945
1273755	1273755	4944
490912	490912	4939
1914165	1673871	4926
1838067	1838067	4923
1563661	1563661	4920
1486660	1486660	4917
680114	1034132	4913
0	1334243	4910
1586712	1586712	4910
1838084	1838084	4910
10663	69610	4906
10663	1112578	4891
1921711	1610832	4890
861047	861047	4890
1678082	1678082	4890
28883	1868654	4889
490913	490913	4876
10663	69612	4867
10663	697291	4867
10662	1837830	4864
10662	1486660	4858
1664247	1664247	4850
861047	2015841	4845
0	1755697	4844
1054461	1054461	4844
1805948	1909402	4843
861047	1034147	4833
1623296	1211644	4833
1327977	1327977	4830
1108070	1108070	4830
1327977	1327975	4830
1239384	1239384	4829
1340709	1340709	4828
0	1965485	4821
417280	417280	4820
1416009	1416009	4820
753084	753084	4820
1527524	1527524	4803
1647301	1647301	4800
1054480	1054480	4798
1718606	1718606	4796
861047	1131256	4793
1647301	1647307	4792
0	1927020	4784
861047	1034137	4779
1698714	2015878	4774
129951	10515	4768
1414738	1414738	4759
1100814	1100814	4754
2006134	1034132	4751
