taxid	truth_taxid	count
1457392	208964	2
1431339	198094	2
82976	640513	2
1208590	1104326	2
1439874	198094	2
2056493	198094	2
527028	198094	2
1370107	511145	2
2009073	220664	2
1183154	1235458	2
1566235	220664	2
543	208964	2
1269004	585396	2
492670	260799	2
36873	319224	2
199198	220664	2
1945521	335284	2
1	220664	2
526968	198094	2
1049790	208964	2
1177927	640513	2
522	318167	2
69220	640513	2
131567	875329	2
1208656	1400139	2
131567	1938595	2
40576	187410	2
413496	640513	2
640513	1400139	2
104087	220664	2
2745	319224	2
555779	335284	2
248452	335284	2
554343	335284	2
451709	526973	2
1298607	335284	2
1280	260799	2
2034	1235458	2
623	187410	2
226910	220664	2
2081964	273036	2
1330545	640513	2
1353536	318167	2
621	511145	2
366649	1235458	2
69966	273036	2
1860101	260799	2
411462	318167	2
1274985	273036	2
1439325	1104326	2
1116022	585396	2
492670	198094	2
1806502	335284	2
395598	875329	2
288681	198094	2
360310	260799	2
2008905	220664	2
1907777	1235458	2
264730	875329	2
1866311	260799	2
155864	640513	2
615	1235458	2
2011015	220664	2
663331	1104326	2
1761782	640513	2
1883	220664	2
1053220	526973	2
550	511145	2
119060	220664	2
1194155	511145	2
435897	1104326	2
34072	208964	2
1074	220664	2
1140001	198094	2
702976	1400139	2
1134459	208964	2
196367	208964	2
1503470	220664	2
579	1400139	2
672	187410	2
76759	220664	2
545	511145	2
1388001	273036	2
1229486	220664	2
1377993	1400139	2
1307	1074120	2
483908	260799	2
359110	220664	2
1420012	1400139	2
868150	585396	2
435910	1400139	2
1051346	511145	2
1197719	640513	2
1144323	220664	2
1356	565652	2
1513897	565652	2
585054	585396	2
200446	1104326	2
1238	335284	2
1163621	319224	2
253839	1235458	2
131567	1074120	2
155322	198094	2
385968	187410	2
469608	1400139	2
1329834	1104326	2
1388130	273036	2
1165951	585396	2
1431339	273036	2
868181	585396	2
1402730	273036	2
1313	511145	2
1155617	260799	2
1005504	585396	2
1421430	220664	2
1	1104326	2
1005498	585396	2
80840	318167	2
655183	260799	2
498211	220664	2
1405	260799	2
1388186	273036	2
1439321	1400139	2
936565	1104326	2
41514	1400139	2
991978	1938595	2
543	526973	2
1977566	640513	2
192955	273036	2
1042209	220664	2
286	335284	2
143813	319224	2
316	640513	2
544	511145	2
1881029	640513	2
572264	198094	2
862516	273036	2
1298609	335284	2
1410751	273036	2
196024	319224	2
904744	273036	2
469595	640513	2
526979	526973	2
2070341	260799	2
90370	1400139	2
984195	220664	2
451708	526973	2
585161	273036	2
1388762	220664	2
641	319224	2
526977	198094	2
547	1400139	2
1400144	1400139	2
1268995	585396	2
1895737	1235458	2
766154	511145	2
1053243	526973	2
1138914	565659	2
1296	273036	2
910348	208964	2
1005523	585396	2
1288971	260799	2
1390370	1210443	2
2053832	526973	2
630	640513	2
1873135	319224	2
38313	318167	2
1144337	220664	2
1268991	585396	2
745531	565659	2
566551	640513	2
36809	1074120	2
2033869	1210443	2
160674	1400139	2
1053250	198094	2
1268989	585396	2
1388668	273036	2
53246	319224	2
246796	1400139	2
227290	1400139	2
129139	875329	2
1798802	1400139	2
353	220664	2
629	640513	2
1352	260799	2
1566204	220664	2
1301	565659	2
213783	318167	2
657	319224	2
1667327	640513	2
1654388	273036	2
287	1400139	2
1407059	1400139	2
2059264	318167	2
1686381	640513	2
1960829	220664	2
155617	565659	2
1566225	220664	2
413496	1400139	2
417948	208964	2
61647	1400139	2
1104682	875329	2
51288	1104326	2
718254	640513	2
1797956	1104326	2
686309	260799	2
244319	585396	2
271097	318167	2
496833	318167	2
1820023	640513	2
97478	565659	2
1140003	565652	2
1207037	585396	2
1422333	273036	2
1144326	220664	2
1137133	273036	2
1354264	1400139	2
2004408	260799	2
2072506	526973	2
64104	260799	2
1211117	526973	2
1435480	273036	2
1761766	198094	2
208224	640513	2
527000	526973	2
527026	526973	2
543	319224	2
1848605	526973	2
550	585396	2
1288385	187410	2
1699622	335284	2
271420	319224	2
1388610	273036	2
1053183	526973	2
666	640513	2
1761752	260799	2
61645	1400139	2
321314	318167	2
202907	208964	2
405534	526973	2
1005520	585396	2
1268068	220664	2
131567	318167	2
1129794	318167	2
180856	526973	2
1263083	1400139	2
1928657	1400139	2
991910	585396	2
484021	1400139	2
727	318167	2
1692238	1104326	2
1736365	1235458	2
1855729	220664	2
580165	198094	2
28901	585396	2
122706	220664	2
562	318167	2
1236102	1400139	2
1417189	273036	2
1449045	526973	2
43263	319224	2
1855305	220664	2
1650663	220664	2
693216	640513	2
131567	335284	2
1854	1400139	2
1331064	585396	2
506	208964	2
1930	1235458	2
1042876	220664	2
992142	187410	2
1907578	1400139	2
180866	260799	2
1415170	220664	2
710977	318167	2
208962	640513	2
569	220664	2
701177	511145	2
1400138	1400139	2
455193	319224	2
1917281	220664	2
1844093	319224	2
1109443	335284	2
77133	1104326	2
1432556	1104326	2
1642	198094	2
24	318167	2
1409407	273036	2
992137	187410	2
2070341	526973	2
527019	526973	2
72407	1104326	2
90371	1400139	2
1053195	198094	2
1849719	319224	2
1463164	1104326	2
1848605	198094	2
282669	335284	2
1907578	1104326	2
1226115	1400139	2
551989	640513	2
57045	1400139	2
1571816	1104326	2
529885	565659	2
1005455	585396	2
208963	208964	2
321314	220664	2
887700	260799	2
1185650	319224	2
1116087	511145	2
59201	1104326	2
1053202	260799	2
363754	1400139	2
502801	187410	2
911242	220664	2
2014542	526973	2
1729723	220664	2
992165	187410	2
103807	585396	2
1313	187410	2
1422274	273036	2
326297	318167	2
904736	273036	2
1109412	187410	2
41297	1210443	2
746360	220664	2
1282	273036	2
1420906	1235458	2
904745	273036	2
338	318167	2
1742359	260799	2
298386	318167	2
1427342	208964	2
548475	273036	2
1157486	565659	2
641	1938595	2
1432552	1400139	2
1699624	335284	2
546871	875329	2
326297	319224	2
1191061	1400139	2
1198676	1074120	2
2024409	318167	2
657	318167	2
1016998	1400139	2
1185650	208964	2
1151240	511145	2
1763	640513	2
992153	187410	2
29483	187410	2
61646	1400139	2
1160091	319224	2
1144331	220664	2
1005400	585396	2
911241	220664	1
561965	319224	1
58097	585396	1
319970	565652	1
2058316	318167	1
520	220664	1
321314	319224	1
656397	511145	1
1943579	1235458	1
641	318167	1
413497	1400139	1
570416	526973	1
158484	1400139	1
727	585396	1
1269003	640513	1
2109729	585396	1
1399146	640513	1
869680	585396	1
80865	1400139	1
1797392	1938595	1
1975538	318167	1
673	319224	1
60480	319224	1
1943631	220664	1
1444039	640513	1
1329819	1104326	1
1169343	585396	1
1455	526973	1
572264	260799	1
1286	273036	1
102148	565652	1
32033	335284	1
1420013	1400139	1
1904639	318167	1
1736698	1104326	1
28216	220664	1
1224136	640513	1
93378	1400139	1
565658	565659	1
2015567	318167	1
356	1938595	1
904742	273036	1
44577	220664	1
290174	220664	1
469	335284	1
724	1400139	1
1053	220664	1
662	1400139	1
1116001	585396	1
1005494	585396	1
1116102	511145	1
527024	260799	1
1736247	220664	1
2071712	220664	1
1761752	198094	1
754086	585396	1
904785	273036	1
1761782	1104326	1
402882	319224	1
1903627	1104326	1
1528744	640513	1
208962	511145	1
1881	220664	1
1345710	187410	1
1435481	273036	1
68565	208964	1
29380	273036	1
204042	640513	1
29442	220664	1
1439726	220664	1
1001938	335284	1
2057807	318167	1
221103	220664	1
1761766	526973	1
1566162	1400139	1
93062	273036	1
96901	220664	1
1227275	1074120	1
976	319224	1
2137853	640513	1
2069256	220664	1
1341	1074120	1
83333	1400139	1
552	640513	1
158836	1400139	1
2039284	526973	1
69	220664	1
526989	260799	1
911238	273036	1
1051351	585396	1
57732	565652	1
1089456	208964	1
