taxid	truth_taxid	count
637971	525362	8
1349	1033837	8
2067572	208964	8
68895	220664	8
199441	927703	8
1758179	208963	8
2060307	511437	8
300	911045	8
47715	525318	8
284016	391595	8
61652	322710	8
1648404	391595	8
2135430	564420	8
85643	272942	8
364410	564420	8
1736675	911045	8
31989	272943	8
110321	391595	8
1853130	272942	8
1351	1033837	8
1033922	322710	8
244366	394221	8
192843	1094177	8
1911586	525362	8
332056	391595	8
1883416	220664	8
2057741	208963	8
192843	272942	8
75697	394221	8
80840	322710	8
465721	272942	8
1625	1269760	8
152500	564420	8
47880	394221	8
1911175	272943	8
304895	1193499	8
1235591	911045	8
531813	391595	8
742013	272943	8
75697	272942	8
314275	1094177	8
1255	525330	8
859	1226336	8
128780	272943	8
1678028	220664	8
199596	272943	8
648999	322710	8
359	1094177	8
414	272942	8
244366	220664	8
1912	272943	8
53412	394221	8
1649877	394221	8
69328	1269760	8
308754	322710	8
152500	208963	8
33996	391595	8
1837283	208963	8
414	322710	8
1712675	927703	8
1911175	394221	8
223967	1193499	8
502682	272943	8
1914541	391626	8
1914541	391595	8
1972846	564420	8
375	208963	8
60550	272943	8
2020312	391595	8
1915	394221	8
1921510	394221	8
913	1193499	8
531813	272943	8
1812934	322710	8
85643	208963	8
1810504	394221	8
244366	564420	8
1915078	911045	8
2024580	322710	8
7	391595	8
412384	927703	8
316	399739	8
1795630	322710	8
2371	208964	8
536018	391595	8
158899	394221	8
444444	391595	8
1810504	272942	8
413501	322710	8
1842537	272943	8
257708	220664	8
61652	220664	7
475662	272943	7
2066	208963	7
184914	272943	7
83617	394221	7
242606	272943	7
148447	394221	7
553510	272943	7
187304	391626	7
1612173	272943	7
1883416	394221	7
1545728	1193499	7
1674922	391626	7
860235	272942	7
200451	208964	7
2756	927703	7
43357	564420	7
853	525362	7
1560345	391626	7
208439	208963	7
1208324	1193499	7
1390	927703	7
1894	564420	7
68895	208963	7
29384	1033837	7
2066	272942	7
85643	394221	7
1638	1033837	7
2094242	272943	7
1303	1033837	7
242606	322710	7
379	394221	7
1007105	394221	7
1861	322710	7
93218	322710	7
879274	391626	7
1825069	927703	7
881	272942	7
502682	272942	7
1707785	208963	7
1847728	525362	7
1579316	272943	7
29429	391595	7
543877	272942	7
2020	322710	7
463040	272942	7
192421	1269760	7
48296	525330	7
1945662	322710	7
1768242	322710	7
881	322710	7
2099788	883092	7
296591	322710	7
1538	525330	7
1844006	911045	7
2077182	1269760	7
267128	208963	7
1764	208963	7
376	322710	7
83455	220664	7
1149133	272943	7
436515	394221	7
1971	208963	7
83455	322710	7
1847728	525318	7
1993866	883092	7
530584	208963	7
223967	911045	7
442	272942	7
316	875329	7
1841249	272943	7
1283291	875329	7
153496	391626	7
56460	1193499	7
1134687	322710	7
1680	1269760	7
70255	525330	7
1678028	1094177	7
84030	1269760	7
1938606	1193499	7
42197	272942	7
2059875	1269760	7
1274	1193499	7
2135430	322710	7
1788	272943	7
76731	1094177	7
376	391595	7
1392	525330	7
1842537	322710	7
2109914	1193499	7
399	391595	7
42239	322710	7
76731	394221	7
1839799	525362	7
50719	911045	7
1333523	564420	7
63	322710	7
28077	208963	7
81479	322710	7
1791	1094177	7
56454	272943	7
134676	272942	7
150055	1033837	7
1972846	272943	7
860235	208963	7
415229	1193499	7
198620	911045	7
1303	511437	7
1938604	394221	7
267128	322710	7
305	391626	7
1993866	1033837	7
1902	322710	7
404589	1193499	7
187304	1193499	7
286	272942	7
1938604	272942	7
1235591	391626	7
95486	875329	7
134676	564420	7
29549	272943	7
971	1269760	7
315405	525330	7
274	1269760	7
283734	525330	7
56454	322710	7
150055	525330	7
442	391626	7
2033438	564420	7
323415	394221	7
442	911045	7
2066070	391626	7
314281	883092	7
83455	272943	7
60550	208963	7
34073	391595	7
196024	1193499	7
1853130	875329	7
315405	927703	7
1883416	272943	7
475662	394221	7
1736675	391595	7
158500	322710	7
435	394221	7
158500	391595	7
323415	272942	7
663	911045	7
2135430	272943	7
648999	272942	7
68570	322710	7
418223	322710	7
1636609	394221	7
139208	272943	7
1812480	272942	7
456327	391626	7
221822	1193499	7
637971	525330	7
198107	394221	7
1636606	272942	7
1226968	391595	7
1758179	272942	7
1671721	322710	7
300	875329	7
94624	272943	7
1906741	1226336	7
286	394221	7
1812480	272943	7
1406	564420	7
2005046	208963	7
1861	272943	7
1156433	1269760	7
88688	322710	7
1309	525362	7
364410	391595	7
1625	1033837	7
284016	208963	7
2015316	911045	7
359	911045	7
274	272943	7
221822	564420	6
53444	1033837	6
1358	1269760	6
1971	272943	6
94624	220664	6
104087	272942	6
47880	1269760	6
656024	208963	6
157782	272942	6
1678128	911045	6
1276	1269760	6
2094021	272943	6
1470176	272942	6
158500	391626	6
104087	391626	6
216778	1193499	6
1076550	322710	6
69218	911045	6
37734	883092	6
68192	220664	6
1486991	322710	6
232721	272943	6
208439	272943	6
1938604	1094177	6
2018025	272942	6
860235	564420	6
465721	208963	6
1163710	1193499	6
75697	208963	6
589873	322710	6
1883416	564420	6
135621	322710	6
53399	391595	6
1571470	391595	6
447471	394221	6
1274631	208963	6
42239	272943	6
1571470	391626	6
1912	208963	6
881	272943	6
588932	391595	6
208439	272942	6
2018025	322710	6
59893	525330	6
184914	322710	6
196024	394221	6
68192	1269760	6
1351	525318	6
193	1193499	6
575	391595	6
437505	911045	6
2057741	391626	6
1892404	1226336	6
53437	208963	6
47763	220664	6
83617	272942	6
2020312	911045	6
1674922	272943	6
2109914	272942	6
42197	322710	6
1328	927703	6
187304	272943	6
69218	272942	6
1894	272942	6
2109914	208963	6
1902251	1094177	6
28450	208964	6
1571	1033837	6
53346	927703	6
1134687	208963	6
208439	564420	6
61647	220664	6
198620	394221	6
1303	525362	6
722731	322710	6
351052	272942	6
1265601	1193499	6
320497	394221	6
71433	525362	6
61647	272943	6
121292	1269760	6
1902	1094177	6
244366	272943	6
1821960	1094177	6
447471	208963	6
2756	883092	6
1283291	272943	6
1486245	1226336	6
1894	272943	6
1094342	564420	6
304895	272942	6
1377	525362	6
1134687	1269760	6
2033438	272942	6
1348	1033837	6
1902	208963	6
1038928	272942	6
1915	322710	6
216465	272942	6
1836	1193499	6
358	1094177	6
2015316	322710	6
1571470	208963	6
1678028	272943	6
1156433	525330	6
120577	391595	6
61646	564420	6
413502	322710	6
1206777	875329	6
1033922	208963	6
413497	322710	6
1874630	272942	6
216465	394221	6
1458307	911045	6
426117	391595	6
1993866	525330	6
758802	272942	6
1788	272942	6
56459	875329	6
1841249	322710	6
1406	525362	6
1379270	394221	6
2023229	272943	6
1737490	564420	6
193	911045	6
1980001	272943	6
37734	927703	6
913	272943	6
110321	394221	6
68570	272942	6
1333996	391626	6
1462996	1269760	6
1771959	394221	6
1702170	1269760	6
82115	394221	6
1392	1226336	6
1327989	911045	6
1774743	1033837	6
1841249	272942	6
399	391626	6
