taxid	truth_taxid	count
2	10847	5945
10662	947379	5935
10239	1007127	5921
1458843	1458843	5915
10662	2024232	5909
196896	948870	5882
10662	1486413	5880
74660	74660	5866
1597976	1597976	5858
10699	2041513	5851
1838074	1838074	5851
28883	1493508	5848
1136534	1136534	5848
1887641	1887641	5839
2029657	2029657	5832
1636617	722418	5829
28883	1540095	5826
1729937	1729937	5812
10662	2005047	5811
1772332	1772332	5807
196896	1147094	5805
0	37665	5789
10662	1141138	5781
10239	1904491	5774
1198136	1871313	5771
10239	1041526	5768
28875	10967	5762
10662	1211280	5751
10662	1406783	5750
12336	12336	5746
10699	1541824	5744
28883	1564096	5730
196896	1439894	5721
1636617	722417	5720
1914165	1052121	5711
1109716	1109716	5704
10662	2024233	5692
0	317858	5688
40272	32603	5679
994601	994601	5675
0	212035	5654
332937	332937	5645
283675	283675	5634
265522	265522	5632
1458860	1458860	5631
180170	180170	5623
1986291	1986291	5618
224399	224399	5604
1486472	1486472	5602
0	2029293	5598
1141133	1141133	5597
10699	1838078	5596
12333	1740107	5591
10260	10264	5586
1	10678	5576
1307804	1307804	5576
10239	1572703	5570
10239	1526408	5553
12333	1814282	5551
12333	1814283	5544
10699	861045	5542
1141133	1126949	5521
12333	1792274	5518
558016	28288	5518
1	1407671	5510
35237	1663209	5488
12333	1814284	5484
1675601	1675601	5476
1	1273738	5470
39640	39640	5470
542343	542343	5470
1918721	1296655	5460
1913654	645664	5454
10662	1486421	5448
12333	1740108	5448
10662	1486397	5448
1873894	1873894	5435
340435	340435	5426
558016	262177	5417
10699	1887645	5406
10239	1907784	5405
45455	45455	5395
10662	1486419	5392
10239	1524910	5392
1914165	1837930	5379
1777065	1777068	5378
538979	538979	5376
1777065	1777067	5374
1279	1732063	5358
10265	376852	5352
10662	1852566	5350
10239	1852625	5339
1918721	1296656	5330
10662	1498168	5318
10662	1486414	5315
10501	1785753	5295
1777065	1777065	5286
10255	10255	5275
10501	1663210	5272
10334	10334	5271
10662	1235659	5271
10239	1278402	5266
182851	182851	5261
10662	1777059	5257
10239	760530	5257
1496	1677909	5243
10662	2024234	5232
340907	340907	5226
10662	1200862	5223
10239	1493508	5215
1777065	1777069	5213
10320	79889	5202
1932131	1932131	5195
10662	1235660	5186
558016	51313	5182
1188794	1188794	5180
10699	2027902	5177
1589748	1589748	5171
1406785	1406785	5169
1647285	1647285	5164
329380	1636250	5163
10239	1970746	5157
12643	12643	5140
