taxid	truth_taxid	count
39950	888807	1
171101	888807	1
1631871	1408178	1
1309807	1408178	1
1308	119602	1
648800	546273	1
862969	1408178	1
264731	888807	1
1042156	1408178	1
76114	546268	1
1902136	516950	1
672190	1408178	1
869211	516950	1
1350	119602	1
1104322	1408178	1
698758	516950	1
686597	546273	1
671223	546273	1
