taxid	truth_taxid	count
330	287	1
644966	511145	1
1848580	511145	1
94624	287	1
1301098	287	1
83654	511145	1
938142	511145	1
157782	511145	1
47880	511145	1
1191061	511145	1
454166	511145	1
359786	451515	1
1401254	511145	1
216816	411466	1
402626	411466	1
1034809	451515	1
640512	411466	1
883	411466	1
553199	1091045	1
2017485	411466	1
1249663	287	1
1611770	287	1
93218	511145	1
741155	287	1
34064	511145	1
1868596	287	1
796732	511145	1
658666	222523	1
242231	122586	1
1382924	85962	1
717772	511145	1
266264	411466	1
1687	411466	1
1920107	511145	1
43668	411466	1
1193502	411466	1
557598	287	1
28173	511145	1
1295327	511145	1
743721	411466	1
1813	511145	1
28118	208435	1
1188256	511145	1
536019	411466	1
985079	511145	1
400668	287	1
1894	411466	1
1372	176280	1
2049589	287	1
868864	511145	1
1437453	451515	1
1157951	511145	1
1680	411466	1
1254	208435	1
29384	176280	1
1898684	511145	1
435	176280	1
69666	411466	1
1248725	85962	1
160674	511145	1
1225522	511145	1
40324	411466	1
1382926	85962	1
1636607	511145	1
634500	511145	1
61647	511145	1
79967	511145	1
53707	511145	1
1223515	411466	1
634499	511145	1
31958	411466	1
590409	511145	1
58101	511145	1
287094	511145	1
1191523	511145	1
36873	287	1
29382	122586	1
1469502	511145	1
1453495	511145	1
483547	511145	1
317025	511145	1
1883416	511145	1
572264	176280	1
161899	287	1
1827	411466	1
150247	176280	1
114090	208435	1
375175	208435	1
1903704	176280	1
37919	411466	1
889738	400667	1
1004786	511145	1
2060	511145	1
46238	176280	1
246273	511145	1
1484116	208435	1
340188	511145	1
1239	511145	1
1327989	511145	1
375286	511145	1
31969	222523	1
558173	411466	1
1740163	411466	1
71421	511145	1
439843	511145	1
199201	411466	1
383372	222523	1
759620	222523	1
22	511145	1
1471761	451515	1
1410605	411466	1
227882	411466	1
1304	208435	1
1434306	411466	1
269796	411466	1
1903704	208435	1
717774	287	1
633699	324831	1
1911175	411466	1
1615909	176280	1
324767	176280	1
1758196	511145	1
930779	511145	1
446468	411466	1
1124917	511145	1
1432056	511145	1
1454587	511145	1
1796613	435590	1
1453429	176280	1
2026799	511145	1
309798	451515	1
569	511145	1
1163740	85962	1
1977566	511145	1
1345707	511145	1
572477	411466	1
479433	511145	1
1542390	511145	1
366522	511145	1
342610	511145	1
1279365	222523	1
1392	208435	1
204429	222523	1
2079596	511145	1
384	287	1
402881	451515	1
1243	208435	1
436515	511145	1
43770	411466	1
452652	411466	1
2083054	511145	1
502801	511145	1
2072025	176280	1
203124	511145	1
1182571	411466	1
1124983	287	1
490	122586	1
1111	511145	1
858619	411466	1
1423	208435	1
28450	287	1
536056	511145	1
1142511	511145	1
985081	85962	1
395494	511145	1
502025	411466	1
709991	208435	1
380358	411466	1
37914	511145	1
756892	400667	1
283942	511145	1
225937	511145	1
186820	208435	1
1650654	511145	1
135623	208435	1
1702221	511145	1
428406	411466	1
31989	349101	1
1382921	85962	1
1382923	85962	1
57975	287	1
1333850	511145	1
1238	511145	1
2751	176280	1
359787	451515	1
1648	176280	1
1419584	411466	1
187857	511145	1
1123523	451515	1
1874317	511145	1
119219	411466	1
296	511145	1
767463	208435	1
1678028	411466	1
1232659	122586	1
1508404	222523	1
571256	511145	1
714313	451515	1
1396	208435	1
2083053	287	1
656179	511145	1
1249552	511145	1
1205910	411466	1
446470	411466	1
1354275	411466	1
706191	511145	1
206389	511145	1
1236	511145	1
1214604	176280	1
1505026	451515	1
402881	287	1
1771959	411466	1
680646	411466	1
383407	287	1
1300344	411466	1
37326	411466	1
1037911	287	1
374463	511145	1
206379	400667	1
1827481	511145	1
1408	222523	1
1671721	511145	1
765910	511145	1
452637	176280	1
565042	367928	1
569579	511145	1
292415	287	1
879243	431947	1
644284	411466	1
303	411466	1
1255	208435	1
1431450	85962	1
523841	411466	1
350701	511145	1
1406860	511145	1
767817	451515	1
1545835	176280	1
35806	287	1
1549855	176280	1
468	400667	1
1145276	176280	1
667120	511145	1
1182571	511145	1
31977	511145	1
314275	511145	1
960	511145	1
347	287	1
340	222523	1
292805	511145	1
475662	287	1
2132	176280	1
1921086	208435	1
543736	411466	1
1332080	511145	1
1416915	411466	1
413497	511145	1
866536	511145	1
1649468	287	1
80840	511145	1
1423723	176280	1
1960083	411466	1
1454627	511145	1
367928	411466	1
1163739	85962	1
1178482	511145	1
591167	411466	1
748678	208435	1
84292	411466	1
286783	511145	1
39950	176280	1
655307	122586	1
651182	208435	1
318167	511145	1
51515	451515	1
239934	451515	1
702982	511145	1
648996	511145	1
395019	511145	1
645127	411466	1
525919	208435	1
43263	411466	1
568708	511145	1
129337	176280	1
2055892	511145	1
658445	511145	1
297352	176280	1
55601	511145	1
28258	287	1
931089	411466	1
86664	208435	1
1273754	411466	1
945021	208435	1
595	511145	1
1679	367928	1
1750719	208435	1
279808	451515	1
1242088	511145	1
2014	411466	1
1214179	208435	1
1841249	411466	1
488142	511145	1
948563	176280	1
451515	122586	1
2054173	511145	1
1926	411466	1
712538	511145	1
90370	511145	1
444	511145	1
1348623	222523	1
484021	511145	1
1240708	511145	1
1858609	287	1
1938604	511145	1
685727	411466	1
67267	411466	1
1028799	451515	1
196164	411466	1
1617448	176280	1
1041	511145	1
206389	400667	1
414684	411466	1
1907	511145	1
693970	511145	1
1173026	176280	1
647113	208435	1
666509	349101	1
47885	287	1
406818	511145	1
1403831	511145	1
1599	176280	1
414996	208435	1
41297	511145	1
51515	208435	1
407976	511145	1
288004	511145	1
616991	208435	1
1658665	411466	1
470934	511145	1
665913	511145	1
52	451515	1
1110693	511145	1
35806	511145	1
1118153	511145	1
1763	511145	1
51663	208435	1
1150460	367928	1
61635	176280	1
9606	511145	1
1805827	411466	1
101510	411466	1
290397	411466	1
1454647	511145	1
243265	511145	1
1906738	511145	1
1683	411466	1
1074919	122586	1
69373	411466	1
1609966	349101	1
638303	222523	1
1608473	400667	1
2008793	511145	1
1006543	451515	1
901	411466	1
443254	176280	1
1462996	176280	1
1117	511145	1
206662	411466	1
1123862	511145	1
308754	287	1
1151116	511145	1
1581011	511145	1
205918	411466	1
1839800	511145	1
292	511145	1
215689	511145	1
585455	411466	1
96773	511145	1
46239	176280	1
1002809	222523	1
488	122586	1
1236	400667	1
203491	208435	1
145391	451515	1
1675686	411466	1
389348	451515	1
1288	451515	1
233316	511145	1
72758	451515	1
794903	176280	1
1214242	411466	1
564886	511145	1
546342	176280	1
565042	411466	1
146923	411466	1
1712675	208435	1
241244	222523	1
1980001	411466	1
1619308	411466	1
68214	411466	1
9606	411466	1
760154	511145	1
1768242	511145	1
526977	176280	1
1346614	511145	1
1842727	411466	1
521674	511145	1
28031	176280	1
932677	511145	1
381666	511145	1
413501	511145	1
549	511145	1
1814128	208435	1
198804	511145	1
1288970	511145	1
321314	511145	1
869816	451515	1
1192197	208435	1
343509	511145	1
42197	411466	1
439235	208435	1
1242245	400667	1
115808	511145	1
2026799	176280	1
1405	208435	1
80852	511145	1
1176492	411466	1
41297	400667	1
393305	511145	1
446469	411466	1
927701	451515	1
349124	222523	1
300	287	1
1055545	511145	1
1194154	511145	1
1777491	511145	1
135577	511145	1
869727	85962	1
694569	511145	1
441162	287	1
1366	176280	1
889453	208435	1
446466	411466	1
186802	511145	1
290339	511145	1
298386	511145	1
1114970	287	1
641	511145	1
