taxid	truth_taxid	count
-2	1296654	5369
1157337	10243	5356
1738045	66797	5340
1288494	1296656	5336
-2	187944	5313
1583341	1498212	5313
1775140	1088864	5299
237020	388452	5280
1775140	1718601	5276
1655661	1567487	5272
1647470	1229755	5250
75574	1913571	5238
-2	1079999	5225
1221835	1887650	5220
-2	1675028	5219
1835721	1498168	5216
558152	310953	5213
40281	373415	5210
1412594	1278402	5206
1742596	2023992	5202
461322	1327984	5200
1187973	1056831	5200
1182518	722417	5195
1513237	1755679	5185
272559	1406780	5180
762660	1647284	5180
300740	1414739	5180
1870930	1805457	5179
1513237	1486419	5176
40281	1567467	5175
1090133	1837930	5162
200402	691964	5154
195	1610833	5153
1742596	2023993	5136
1379714	491003	5118
-2	1675600	5103
229634	1277893	5100
1415657	1141137	5100
754055	754052	5096
1117941	1412875	5083
1184252	889338	5078
1806885	1277886	5073
400668	687803	5073
694007	1357669	5072
-2	1468179	5069
461322	1327992	5067
239365	1560313	5065
265960	691966	5050
330399	691965	5047
1486426	1079999	5045
1120751	1458851	5039
694007	205869	5029
1923292	1508678	5025
694007	1034105	5024
858619	1458860	5012
694007	2041552	5009
1513237	1805951	5008
1084722	1289600	5003
694007	1932894	5003
694007	1897505	5001
395962	1477404	5000
694007	546183	4998
1513237	1542092	4995
694007	1327939	4989
694007	1354514	4988
694007	546185	4984
-2	1965368	4982
-2	1334243	4981
525919	1552735	4980
-2	1927020	4977
694007	1035485	4977
694007	1327937	4976
-2	1225795	4976
1154995	1051675	4970
694007	1391181	4970
694007	2041543	4969
-2	1913109	4962
694007	1955423	4962
694007	1327774	4961
1140	1187128	4960
754049	754046	4960
1182518	722418	4959
694007	1070989	4959
694007	2041531	4949
694007	2027897	4942
694007	1673875	4931
694007	1913043	4920
1412529	1563661	4919
694007	2014349	4917
694007	1430411	4913
1513237	1446490	4912
1707330	1586712	4910
1838065	1838084	4910
10261	1123964	4909
694007	1647311	4906
694007	663559	4897
694007	1391180	4892
42004	861047	4890
1513237	1307804	4887
694007	373403	4887
1941239	1406794	4884
694007	1701847	4884
694007	1679524	4878
1513237	1486414	4876
1608101	285013	4875
1923292	1965367	4869
694007	1327764	4867
-2	1808964	4863
1055530	1678082	4863
694007	1838061	4863
-2	1034115	4855
169679	638660	4851
694007	1358124	4848
694007	1906944	4846
38420	1664247	4843
36403	555387	4839
1938604	1327975	4830
1938604	1327977	4830
42004	2015841	4827
-1	1278402	4826
42004	1034147	4823
1445860	417280	4820
753670	10493	4808
756275	39637	4807
40281	1436889	4806
269145	1416009	4802
694007	1838065	4792
694007	1429913	4791
694007	1340833	4790
694007	1391179	4787
694007	1815609	4783
-2	1970789	4777
1412594	573172	4773
694007	2041547	4769
1922669	1200862	4769
694007	1679530	4767
694007	1034111	4765
2036817	28875	4764
10317	1920999	4751
-2	2024010	4750
694007	1070990	4745
42004	1131256	4744
1675549	1718599	4743
694007	1035483	4742
1412594	573173	4740
10258	1566993	4740
694007	2041556	4736
1835721	1640885	4736
1513237	687800	4728
1941239	1458849	4724
395962	1498169	4722
1738045	10682	4720
402612	205880	4710
334542	1383056	4710
1874317	1277886	4707
694007	1837841	4707
42004	1034137	4706
-2	753084	4705
269145	1416008	4701
398767	1074308	4700
1513237	1716041	4697
2006110	1797140	4695
694007	1034100	4691
-1	1493509	4690
238	925986	4686
697227	1357423	4685
-2	1965485	4684
1574287	1677909	4681
1513237	1777072	4680
38432	1406785	4679
1675531	384848	4678
1513237	1486421	4673
1513237	1486397	4673
296	10752	4670
73819	543153	4669
238	557393	4657
1923292	1508681	4648
694007	2041513	4648
1221208	645664	4646
-2	687803	4645
1647411	1647301	4644
693974	1141525	4643
1678028	1383055	4642
694007	1383057	4632
694007	2041557	4631
-2	1128151	4630
-2	1278402	4629
694007	1897507	4628
-2	1755697	4627
1678028	1340828	4626
334542	1784843	4624
334542	1034146	4622
529120	1161931	4620
35316	756275	4620
1647411	1647307	4619
-2	1636545	4618
398767	1675552	4616
-2	490912	4611
1582157	293178	4609
1513237	1348912	4609
1742596	2023995	4608
694007	1034125	4606
694007	2015847	4603
1513237	1508678	4593
334542	1983573	4593
694007	1327778	4592
694007	1074306	4587
694007	1327763	4580
137722	1458859	4579
1838075	1887314	4579
-2	1636546	4570
-2	1846168	4567
1608087	1198013	4565
-2	1636547	4564
1288122	345585	4561
33892	1897528	4554
33892	1235692	4543
1742596	2023994	4542
33892	1089133	4542
33892	1235694	4541
1742596	2015806	4541
33892	1873890	4535
33892	1235693	4533
33892	1032894	4532
-2	1622116	4531
33892	1089127	4531
33892	1089124	4531
367825	115991	4531
33892	1458713	4530
33892	1235690	4529
33892	1084720	4528
10320	1567006	4526
1922669	1204543	4522
33892	1034106	4522
-1	1493508	4521
33892	1089108	4519
1540097	1540097	4519
33892	213236	4518
33892	1034119	4512
33892	1700833	4512
33892	563124	4511
33892	1034143	4508
33892	1458710	4508
33892	1034104	4508
33892	1983574	4508
33892	373409	4507
33892	1567474	4505
33892	1567469	4504
33892	1673885	4504
33892	701454	4503
33892	663560	4501
33892	1458715	4501
694007	1034116	4500
1766828	1647475	4500
694007	591487	4499
33892	1327766	4499
33892	701455	4498
33892	2041546	4495
33892	1897491	4492
33892	1486471	4492
399742	1458711	4490
33892	1527494	4489
33892	1541886	4488
33892	1897767	4488
33892	1718175	4488
33892	1296647	4487
694007	1897506	4487
33892	1965451	4484
33892	1818107	4483
33892	1897479	4483
33892	1235691	4483
33892	2041555	4482
33892	1034138	4482
33892	1486403	4479
33892	1897482	4479
33892	663558	4479
1513237	1965367	4479
33892	1035484	4479
1941239	1406795	4478
33892	1536599	4477
33892	1471544	4475
33892	1084721	4469
33892	1567476	4468
33892	1089136	4468
694007	2041530	4468
33892	1458725	4467
33892	1897552	4465
33892	2041529	4464
33892	2041542	4464
33892	2041532	4460
33892	663553	4459
33892	1897480	4459
33892	2041548	4457
-2	1161928	4457
365150	1663208	4453
37554	1204521	4450
33892	1675554	4448
1513237	1486422	4447
694007	2015888	4447
33892	2027896	4446
1479019	1675603	4446
33892	1916121	4446
694007	1777060	4446
1379714	1540099	4446
436447	1647306	4445
1412594	33771	4443
33892	2023958	4441
698758	1887654	4440
33892	1034149	4440
202462	573172	4435
33892	1414748	4433
33892	1327775	4433
33892	1089107	4432
1513237	115991	4430
1513237	1327956	4429
-2	490913	4429
1923292	1863011	4429
913102	1458716	4420
694007	1873696	4416
1150475	642926	4413
1412594	222645	4413
-2	1887657	4412
-2	1622115	4409
1513196	114429	4400
-2	28282	4399
694007	1032893	4396
694007	1698716	4394
694007	1838078	4384
694007	1340831	4380
694007	1340836	4378
33892	1541820	4368
1513237	2005047	4366
1513237	1508681	4366
1481139	1567029	4363
33892	1673886	4359
1513237	1508680	4348
1608060	1885245	4346
33892	1035482	4342
1513237	1983539	4340
33892	2041540	4338
