taxid	truth_taxid	count
9606	246196	14
1484157	34073	14
28152	1016998	14
37927	246196	14
1274	632772	14
1972846	448385	14
274	309807	14
68570	309807	14
1630693	991778	14
1815968	585396	14
2036817	991905	14
374	1076	14
294	309807	14
436515	448385	14
208439	448385	14
305	246196	14
1147150	585396	14
766224	529120	14
2083055	1076	14
304895	448385	14
758802	1193499	14
28450	479432	14
656024	448385	14
2045452	632772	14
1653480	208964	14
1837283	448385	14
294	1016998	14
343516	585396	14
294	448385	14
43	234267	14
300	448385	14
53437	632772	14
191493	632772	14
284016	1193499	14
40567	448385	14
2018025	448385	14
274537	1076	14
412690	479432	14
1707785	1235458	14
1816219	529120	14
104087	34073	14
294	471854	14
1636609	208964	13
31963	479432	13
1038928	1133849	13
519	1193499	13
2045452	246196	13
358	234267	13
648999	34073	13
656024	1133849	13
1894	564420	13
66269	585396	13
2020	208964	13
1883	1133849	13
413502	585396	13
100716	991778	13
33014	246196	13
1678028	208964	13
1223566	208964	13
1707785	1076	13
1094342	34073	13
585455	1235458	13
304895	991905	13
53437	1193499	13
34073	1076	13
1486991	1016998	13
571913	632772	13
866553	585396	13
9606	886293	13
68570	208964	13
488731	448385	13
412690	1133849	13
996	762903	13
1837283	1133849	13
95486	483219	13
71999	479432	13
47763	234267	13
9606	1133849	13
648999	991905	13
184914	34073	13
43	564420	13
1829	479432	13
1837283	208964	13
157782	34073	13
426117	34073	13
397260	1076	13
384	756272	13
76731	34073	13
1560345	1235458	13
996801	762903	13
927083	309807	13
1874630	246196	13
60480	529120	13
1764	34073	13
2023229	1076	13
1915	309807	13
104623	1016998	13
105219	991905	13
860235	448385	13
56454	1076	13
95486	564420	13
139208	1133849	13
2036817	208964	13
139208	448385	13
1545728	479432	13
225326	479432	13
52227	435590	13
1972846	1133849	13
1883416	991905	13
34073	309807	13
1630693	756272	13
316	1235458	13
351052	1193499	13
1859	991905	13
182337	1235458	13
2079227	246196	13
42197	448385	13
1842535	991905	13
60550	632772	13
53412	991905	13
34029	1235458	13
1407493	585396	13
1265601	246196	13
1841249	991905	13
399	632772	12
2734	1076	12
860235	483219	12
1848580	585396	12
82985	1016998	12
184914	479432	12
648999	1076	12
316	204669	12
316	756272	12
1678028	564420	12
1930532	991905	12
68192	1076	12
28447	479432	12
384	632772	12
511062	208964	12
294	886293	12
1662457	564420	12
316	1016998	12
304895	208964	12
1788	479432	12
1636152	521674	12
1678028	34073	12
95486	1193499	12
68280	483219	12
488731	1193499	12
1560345	34073	12
472175	488538	12
1147156	585396	12
93220	991905	12
2020	34073	12
1072256	632772	12
40567	34073	12
1283291	34073	12
388950	880070	12
1980001	246196	12
1894	991905	12
1411902	991905	12
28450	632772	12
1812480	483219	12
1842537	991905	12
28447	632772	12
53412	1235458	12
61647	208964	12
1883416	34073	12
1149952	488538	12
1911175	34073	12
47880	1076	12
1038928	246196	12
68895	991905	12
1484118	309807	12
441209	488538	12
286	991905	12
2094025	867900	12
446692	1076	12
2045452	1133849	12
742013	208964	12
1837283	246196	12
128780	479432	12
1736674	762903	12
2036817	1193499	12
1230998	479432	12
358220	208964	12
61647	34073	12
1771309	1076	12
1912	1076	12
1411621	309807	12
1883	246196	12
1327989	585396	12
37928	632772	12
384	204669	12
1902	448385	12
186192	309807	12
294	991778	12
1612173	1076	12
1727164	867900	12
528244	246196	11
450734	991905	11
2057741	632772	11
1121358	246196	11
28068	208964	11
184914	1193499	11
543	585396	11
158899	208964	11
68280	1076	11
300	1133849	11
83617	208964	11
31963	246196	11
1810504	1193499	11
189918	479432	11
1810504	991905	11
640512	34073	11
2020312	1193499	11
2077137	585396	11
104623	585396	11
62322	529120	11
28118	997883	11
95486	204669	11
34018	991778	11
193	1133849	11
76594	762903	11
1630693	521674	11
364410	488538	11
536018	208964	11
172045	867900	11
158500	1076	11
2024580	483219	11
1836	448385	11
475662	1193499	11
305	234267	11
1653480	991905	11
1038928	1076	11
247523	529120	11
441209	991905	11
528244	1193499	11
2094021	991905	11
376	34073	11
300	632772	11
1938606	208964	11
358	1235458	11
225326	246196	11
349751	246196	11
1038928	448385	11
1274	246196	11
519	1235458	11
47763	208964	11
1649877	991905	11
1498227	585396	11
367190	1016998	11
191493	479432	11
1888	309807	11
50719	529120	11
184914	632772	11
2066	448385	11
414	208964	11
1844006	1193499	11
28447	448385	11
1470434	564420	11
368607	991905	11
284016	309807	11
40567	1076	11
312306	991905	11
379067	991905	11
1294143	1235458	11
398	564420	11
2018025	1076	11
475662	564420	11
1912	886293	11
2066	309807	11
53437	246196	11
1147153	585396	11
42197	1076	11
37928	246196	11
28189	867900	11
47763	1076	11
666685	991905	11
166935	529120	11
656366	632772	11
1560345	1076	11
37928	1133849	11
294	529120	11
2057741	34073	11
2018025	208964	11
1134687	564420	11
28447	246196	11
148447	991905	11
488546	637913	11
229731	448385	11
446683	762903	11
2045452	1193499	11
1611770	1076	11
2059875	448385	11
10713	585396	10
158080	991905	10
242606	1235458	10
43	246196	10
1653480	448385	10
1121358	632772	10
312306	1076	10
2036817	234267	10
1226968	1076	10
2066070	564420	10
284016	1076	10
1795630	479432	10
1972846	991905	10
330	991905	10
1257021	471854	10
1888	1076	10
384	886293	10
1642647	435590	10
2057025	760192	10
284016	448385	10
305	1016998	10
1682113	479432	10
1274	1076	10
43357	448385	10
418699	208964	10
42239	448385	10
208439	34073	10
396	488538	10
257708	1076	10
404589	234267	10
68895	1076	10
399	488538	10
398743	762903	10
1294143	991905	10
375	479432	10
300	309807	10
332249	309807	10
881	234267	10
528244	479432	10
2059875	479432	10
412690	632772	10
571913	34073	10
95486	1016998	10
1391653	309807	10
305	1193499	10
1763	632772	10
1265601	1133849	10
96345	762903	10
158500	1235458	10
1385663	471854	10
906668	585396	10
68192	991778	10
34	204669	10
61652	1235458	10
1223566	246196	10
223967	208964	10
543877	991905	10
71999	632772	10
120577	488538	10
374106	637913	10
42197	483219	10
391036	574556	10
1902	991905	10
128780	309807	10
1270	1133849	10
1690815	991905	10
2036817	1133849	10
375	448385	10
29429	448385	10
148447	208964	10
9606	326424	10
1407499	448385	10
375	204669	10
28450	309807	10
86304	529120	10
398	935554	10
1038928	309807	10
94624	208964	10
927083	479432	10
221029	585396	10
105219	1076	10
1888	208964	10
56460	34073	10
29311	479432	10
722731	479432	10
208439	991905	10
256618	1076	10
1274	479432	10
927083	483219	10
397260	448385	10
2135430	448385	10
42239	991905	10
121292	246196	10
1678028	1193499	10
475662	208964	10
1327989	208964	10
1758179	208964	10
1211326	760192	10
184914	246196	10
134676	34073	10
158080	208964	10
29549	34073	10
1149133	483219	10
1874630	479432	10
1902	309807	10
588932	1193499	10
1841249	309807	10
31963	448385	10
1727196	1076	10
193	1235458	10
1902	34073	10
1821960	1076	10
83455	34073	10
1707785	208964	10
326544	529120	10
294	760192	10
528244	1133849	10
232721	208964	10
1038928	483219	10
656024	632772	10
198107	448385	10
60550	1133849	10
2135430	1076	10
1636152	991778	10
193	234267	10
399	34073	10
379067	448385	10
742013	246196	9
2079227	479432	9
216465	208964	9
404589	204669	9
1327989	991778	9
66969	234267	9
28450	246196	9
1276	1133849	9
216465	1076	9
1894	34073	9
927083	204669	9
83455	991905	9
200451	1235458	9
2023229	34073	9
104087	246196	9
589436	435590	9
1636606	208964	9
75697	234267	9
379067	309807	9
184914	1133849	9
415229	991905	9
300	234267	9
1270	632772	9
379067	208964	9
33052	991905	9
92945	991905	9
2057741	204669	9
29549	886293	9
