taxid	truth_taxid	count
354	564420	9
47878	34073	9
1758189	564420	9
485917	1166018	9
1580	34073	9
33	483219	9
1432049	1167689	9
13373	1167689	9
1938607	34073	9
1827	34073	9
251221	34073	9
2083054	34073	9
553510	34073	9
48	1166018	9
471854	655815	9
216596	564420	9
1045010	585396	9
1721091	997883	9
134962	1133849	9
444444	991905	9
193462	34073	9
2025949	564420	9
1150869	585396	9
1415166	326424	9
878220	1166018	9
176299	34073	9
28091	1167689	9
1141883	1166018	9
286	1235458	9
1449976	749414	9
920	34073	9
95486	983918	9
1191459	1166018	9
202907	34073	9
1055524	1167689	9
380021	34073	9
818	435590	9
1127134	632772	9
222	1235458	9
387	34073	9
762376	34073	9
547	585396	9
226186	997883	9
128780	564420	9
237609	34073	9
296	34073	9
1150601	983918	9
1642646	1166018	9
1122214	1076	9
376686	471854	8
316058	34073	8
361183	935554	8
59732	1166018	8
1907	653045	8
80852	564420	8
74201	481448	8
589873	529120	8
1915	653045	8
136845	34073	8
649831	653045	8
28112	1166018	8
1274631	1076	8
354276	1193499	8
1920191	1235458	8
1	34073	8
573	983918	8
1109743	326424	8
546	1016998	8
136845	564420	8
1619308	34073	8
748280	34073	8
996801	867900	8
285473	749414	8
57723	682795	8
2094021	653045	8
48736	34073	8
2041	34073	8
264730	34073	8
482462	246196	8
43	483219	8
632772	326424	8
168471	34073	8
1072459	585396	8
61646	1016998	8
1856685	34073	8
59201	34073	8
1249665	1167689	8
192812	34073	8
979	655815	8
2021234	1198114	8
395963	34073	8
68214	653045	8
1382923	637913	8
1163745	637913	8
1294270	483219	8
479431	34073	8
976	309807	8
234	935554	8
243233	1167689	8
443218	34073	8
28883	983918	8
653045	34073	8
1499973	585396	8
1	749414	8
1	564420	8
1914541	935554	8
1911175	1133849	8
1324352	997883	8
63186	1166018	8
1306519	1166018	8
204042	34073	8
1915	326424	8
615	34073	8
1644130	1166018	8
1891926	34073	8
57743	1016998	8
1909395	749414	8
674703	564420	8
28131	435590	8
131567	435591	8
1763	632772	8
1851544	564420	8
448385	34073	8
208962	34073	8
194	637913	8
1791	246196	8
206	997883	8
666509	34073	8
186817	34073	8
131567	309807	8
29485	34073	8
316284	653045	8
1348584	997883	8
317936	564420	8
382638	637913	8
536019	935554	8
266812	34073	8
754502	34073	8
84567	1166018	8
69395	509190	8
1894	749414	8
91347	1167689	8
2072503	326424	8
378806	1198114	8
1307839	1166018	8
266779	34073	8
226186	435590	8
2	983918	8
1578	34073	8
469383	34073	8
58049	34073	8
13690	564420	8
1649845	585396	8
208439	326424	8
330214	34073	8
1200352	34073	8
1191062	34073	8
208962	1016998	8
662598	1167689	8
1888	749414	8
1686310	34073	8
1532555	34073	8
37329	1133849	8
194	34073	7
237610	1167689	7
290400	34073	7
2077147	585396	7
1041522	326424	7
1449976	653045	7
406818	34073	7
1783257	452637	7
47763	34073	7
1822464	564420	7
1348114	34073	7
1632864	34073	7
716541	585396	7
1068978	326424	7
1411902	34073	7
1265445	1166018	7
188932	485917	7
2058135	655815	7
1221500	34073	7
1045855	1235458	7
