taxid	truth_taxid	count
1128334	34073	1
693444	564420	1
563835	1166018	1
1440763	1166018	1
135614	1235458	1
521674	1166018	1
630626	1166018	1
649638	1166018	1
383372	1166018	1
1112	983918	1
157782	1193499	1
43	1166018	1
941189	1016998	1
321314	1016998	1
224729	1016998	1
758793	1166018	1
1915078	1166018	1
382	34073	1
1334632	564420	1
43668	1166018	1
84531	1235458	1
146919	1166018	1
1196031	1166018	1
1526658	935554	1
399739	564420	1
1207075	1166018	1
1532555	1166018	1
1243595	1016998	1
390235	1193499	1
1658672	1166018	1
136849	1166018	1
368607	1166018	1
43770	1166018	1
