taxid	truth_taxid	count
1623295	1818107	4550
1623295	1089136	4550
1623295	1567476	4550
1623295	1034149	4550
1623295	1414748	4550
1623295	1567474	4550
1623295	1675554	4550
1623295	663558	4550
1623295	1897479	4550
1623295	1296647	4550
1623295	2041546	4550
1920753	1258572	4546
1623295	2041532	4540
1623295	1089107	4540
1623295	1034138	4540
1623295	1034104	4540
10509	28282	4540
1623295	1673886	4540
1982899	1429903	4540
1982899	1034131	4538
1623295	1916121	4532
1623295	2027896	4530
1982899	546184	4530
1623295	1471544	4530
1623295	1235691	4530
1623295	663560	4530
1198980	1542090	4523
1623295	2041548	4520
1982899	1089122	4520
1623295	2041540	4519
1623295	2041529	4510
1623295	2041542	4510
1623295	663553	4510
1623295	1327775	4510
1623295	1458725	4510
10663	1983572	4509
1623304	64186	4506
1623303	682370	4474
1921125	1225800	4470
1921125	1173745	4469
1623276	1486469	4469
1198980	1868828	4460
1623303	306323	4460
1623304	90410	4458
1921527	1932905	4454
1982900	1089112	4444
1982900	373414	4443
1921125	1458857	4440
1982900	1675551	4433
1198980	1175653	4430
1198980	549446	4430
1982900	205874	4430
1912143	1932906	4428
100953	130329	4420
1198980	582382	4420
1982900	1089123	4420
1198980	1597971	4413
1198980	581037	4410
1198980	1548907	4410
1198980	749447	4410
1198980	1548917	4410
1198980	1701863	4410
1198980	1701866	4410
1198980	1913570	4410
1198980	1752028	4409
1198980	1675014	4408
1982900	1701803	4405
1198980	1640970	4400
1198980	1640974	4400
1198980	1158680	4400
1198980	347329	4400
10509	114429	4400
1982900	1079896	4398
1198980	1775428	4393
1198980	1737466	4390
1198980	1597972	4390
1982900	1784939	4390
1198980	1701859	4390
1198980	1737467	4380
1198980	1701860	4380
1198980	1701861	4380
1198980	1701862	4380
1198980	538398	4380
1198980	1453336	4380
1198980	1701865	4380
1198980	1701864	4380
1198980	1701867	4380
1982900	1527533	4374
1198980	1737464	4364
1198980	1737465	4356
1198980	1640975	4352
10663	869724	4347
1982900	1993881	4340
1921125	1173748	4340
10509	45370	4340
1982091	1852567	4335
1985303	2024317	4333
10663	889950	4331
1982091	1471542	4330
1921125	1173747	4310
1623294	561998	4302
1623294	528321	4300
1985303	2024318	4298
1623294	373411	4297
1623294	1034117	4294
1623294	561997	4294
1623294	373410	4290
1198980	549445	4290
1623294	561999	4287
1198980	1772250	4280
1198980	1772251	4280
1198980	1772252	4280
1198980	1772253	4280
561	1090133	4279
1982900	1874015	4275
1198980	763998	4270
1982590	1462608	4269
1623294	1089130	4252
1720323	242527	4250
1985303	2024319	4242
