taxid	truth_taxid	count
1218933	1400139	1
507626	318167	1
186822	526973	1
674703	565652	1
1407071	335284	1
1842532	640513	1
1538553	319224	1
179636	565652	1
80840	220664	1
82115	1938595	1
198214	1400139	1
469	318167	1
640081	875329	1
644	319224	1
1311757	585396	1
150247	526973	1
1408	526973	1
286	319224	1
67571	1104326	1
545	1104326	1
637905	318167	1
256319	1235458	1
1224	585396	1
632	640513	1
321	319224	1
642	1400139	1
862962	526973	1
1036673	526973	1
67827	1400139	1
351671	640513	1
1534110	220664	1
1171376	1104326	1
33934	526973	1
54736	1104326	1
1883	1400139	1
10699	273036	1
1434114	526973	1
1907	511145	1
316435	1400139	1
314282	318167	1
58049	318167	1
1977566	511145	1
714359	526973	1
2066049	1104326	1
671990	640513	1
550540	318167	1
545	585396	1
292	526973	1
1421338	640513	1
485915	319224	1
482	640513	1
568206	198094	1
1505	565652	1
82115	319224	1
76759	640513	1
196242	585396	1
86192	220664	1
553	640513	1
49546	318167	1
104623	640513	1
163877	526973	1
192	640513	1
64187	220664	1
28144	640513	1
157783	220664	1
1703	1104326	1
626	187410	1
1246626	526973	1
84642	318167	1
131567	526973	1
225848	318167	1
488221	1938595	1
136841	220664	1
402882	318167	1
53346	565652	1
1868599	526973	1
637380	198094	1
293088	1400139	1
1	1210443	1
1279365	526973	1
340188	220664	1
244366	1104326	1
1485	1938595	1
87882	1104326	1
1920110	640513	1
1454382	198094	1
745776	319224	1
1783272	273036	1
1783272	875329	1
1915310	640513	1
642492	565659	1
82983	640513	1
620	1400139	1
53246	640513	1
109790	565652	1
2094242	1938595	1
585494	1400139	1
208596	526973	1
1440	526973	1
435590	526973	1
1028307	526973	1
349520	526973	1
1074467	565652	1
51665	565652	1
1920116	1400139	1
131567	565659	1
2126319	1104326	1
1158459	1104326	1
543	1235458	1
234612	220664	1
199201	220664	1
208596	565659	1
131567	273036	1
653685	565659	1
469	526973	1
484770	565652	1
1704499	319224	1
1476577	1074120	1
398579	318167	1
1648923	565652	1
286	335284	1
585057	1400139	1
405531	526973	1
61648	1400139	1
469	335284	1
1328314	875329	1
546	1400139	1
1440052	1104326	1
1398	526973	1
29484	187410	1
1073999	1104326	1
662	640513	1
186801	526973	1
1168034	526973	1
84022	526973	1
314722	1235458	1
2083055	875329	1
1154756	1235458	1
1974213	526973	1
1415775	526973	1
562	1938595	1
311402	1938595	1
585054	640513	1
61645	1400139	1
84642	1400139	1
93061	526973	1
1473	565652	1
981540	526973	1
1221522	220664	1
1357915	526973	1
135619	319224	1
286	318167	1
1415629	208964	1
547	511145	1
633807	1074120	1
326442	1938595	1
1500757	220664	1
1224164	526973	1
1520	565652	1
186817	273036	1
59203	640513	1
2065379	335284	1
2027919	1104326	1
82348	565652	1
1870930	640513	1
1166950	220664	1
1358019	875329	1
436717	1104326	1
1194971	526973	1
1322345	585396	1
1698421	273036	1
662	565652	1
637971	565652	1
1159613	1400139	1
44249	565652	1
754477	335284	1
194701	640513	1
439855	585396	1
571	640513	1
1834207	640513	1
482	1104326	1
1775411	1210443	1
198214	1104326	1
1243586	1400139	1
1488	526973	1
131567	260799	1
584	187410	1
409026	319224	1
2049589	220664	1
226185	565652	1
326427	1104326	1
2071623	565652	1
2067572	875329	1
1261127	640513	1
1283	565652	1
54388	1400139	1
303	1210443	1
131567	1104326	1
84642	319224	1
1986146	220664	1
208962	1104326	1
1406863	273036	1
1328859	198094	1
891974	640513	1
43263	875329	1
442563	585396	1
131567	208964	1
35703	187410	1
1242089	640513	1
450851	1400139	1
1812935	640513	1
1911684	198094	1
1758196	1400139	1
80840	335284	1
260552	319224	1
361183	335284	1
930806	875329	1
61647	1400139	1
1345705	187410	1
1437824	220664	1
1224	526973	1
1386	565652	1
1416627	318167	1
1981156	585396	1
1242091	1400139	1
547	585396	1
582	319224	1
1384459	220664	1
2018305	318167	1
471223	526973	1
186826	526973	1
1276282	273036	1
634500	1400139	1
1385664	640513	1
575	1400139	1
349124	220664	1
76759	1400139	1
1920114	526973	1
1985873	318167	1
1168613	273036	1
2083054	220664	1
1267021	526973	1
376686	335284	1
1069533	565659	1
155085	273036	1
407976	318167	1
994484	220664	1
458817	318167	1
361100	260799	1
1768242	220664	1
1785996	526973	1
2092	565652	1
1349819	220664	1
630	640513	1
272558	526973	1
1154756	640513	1
43657	1400139	1
543	319224	1
95486	1104326	1
1570	526973	1
1888195	526973	1
554	319224	1
1134687	335284	1
1496	565652	1
1294143	1400139	1
1073999	1400139	1
83655	1104326	1
1423720	526973	1
1903410	640513	1
2260	565652	1
217203	220664	1
712	335284	1
2005703	565652	1
620	585396	1
1166130	187410	1
1702170	640513	1
1520	526973	1
1586287	640513	1
484770	526973	1
1076550	1104326	1
39488	526973	1
1649845	585396	1
635	640513	1
46021	220664	1
1811193	1074120	1
1236517	273036	1
754502	220664	1
54736	1400139	1
983917	319224	1
1234679	526973	1
259536	318167	1
1692238	1104326	1
237609	526973	1
629	526973	1
1920114	1104326	1
1560339	640513	1
53408	220664	1
1499973	1104326	1
34037	640513	1
2077149	585396	1
398578	1400139	1
57706	1400139	1
749222	526973	1
1076550	640513	1
379	1104326	1
28141	1400139	1
1445510	319224	1
1386	1074120	1
588	640513	1
930166	220664	1
187452	565659	1
1042876	220664	1
320837	273036	1
299766	1400139	1
1423143	198094	1
1296536	1104326	1
1334193	1400139	1
553	1400139	1
300267	640513	1
174633	640513	1
1385	565652	1
944	526973	1
1082851	1400139	1
1907578	1400139	1
641147	1210443	1
1271863	585396	1
1243612	1104326	1
712	1938595	1
715	335284	1
299767	640513	1
1177180	1400139	1
1331910	875329	1
57743	1400139	1
1199245	187410	1
40324	875329	1
1219061	319224	1
544	640513	1
79967	1104326	1
83654	1104326	1
203122	335284	1
1324931	875329	1
1513890	220664	1
1195068	273036	1
1134687	1400139	1
1564681	565652	1
573737	1938595	1
1702170	1400139	1
1582	526973	1
552525	198094	1
1920110	1104326	1
568206	260799	1
323850	318167	1
1891675	1938595	1
324057	526973	1
1500254	526973	1
1296536	640513	1
872294	273036	1
1300	565659	1
679897	526973	1
61647	640513	1
1663	1235458	1
1847728	875329	1
1239307	318167	1
395965	220664	1
470934	640513	1
69220	1400139	1
361100	198094	1
1390	526973	1
1584	526973	1
83406	319224	1
323261	1210443	1
409026	318167	1
299767	1400139	1
160488	220664	1
693973	318167	1
33970	565659	1
39645	1400139	1
1130798	565659	1
53336	1400139	1
1571	565659	1
2066049	640513	1
288000	1210443	1
1314869	319224	1
582402	319224	1
204042	585396	1
330214	875329	1
44249	526973	1
487316	319224	1
119602	526973	1
29484	640513	1
1751294	208964	1
403833	640513	1
930170	198094	1
446466	220664	1
644	1235458	1
1805933	1400139	1
1309	565652	1
562	1235458	1
630626	640513	1
1161901	526973	1
1453495	640513	1
1231072	526973	1
2033869	1235458	1
1291742	565652	1
90105	1104326	1
1674923	565652	1
1282	273036	1
205922	220664	1
89059	565659	1
1207075	220664	1
1195464	198094	1
57320	319224	1
1415775	1074120	1
2005884	875329	1
859143	526973	1
712	319224	1
927704	526973	1
1243586	640513	1
554	187410	1
40324	220664	1
1311	526973	1
1443113	640513	1
326297	319224	1
1334632	220664	1
1307761	220664	1
1343064	273036	1
32	526973	1
1150869	585396	1
1763	640513	1
1578	273036	1
180957	319224	1
225992	319224	1
548	640513	1
1658665	875329	1
1254	565652	1
