taxid	truth_taxid	count
479431	564420	3
1123016	564420	3
712122	883092	3
1938607	911045	3
72407	564420	3
394221	911045	3
292414	911045	3
246197	564420	3
1981173	911045	3
1196835	564420	3
773	911045	3
1435069	911045	3
502025	564420	3
249188	883092	3
455432	564420	3
1648923	883092	3
216937	883092	3
70775	875329	3
1308	883092	3
137722	564420	3
380021	1210443	3
1194971	525362	3
414771	911045	3
762376	911045	3
399741	1210443	3
47715	525362	3
1077935	911045	3
2065379	911045	3
582899	911045	3
882378	564420	3
59204	564420	3
61645	911045	3
582345	1210443	3
1224746	911045	3
656366	911045	3
1589	525362	3
303	911045	3
164348	564420	3
1917485	911045	3
1117644	883092	3
1050107	883092	3
85963	525318	3
1038856	564420	3
595536	911045	3
1482	525330	3
170573	883092	3
1842539	564420	3
105219	911045	3
104102	911045	3
1572656	911045	3
155892	564420	3
1376	883092	3
53345	883092	3
2023229	911045	3
754035	911045	3
33967	883092	3
768486	883092	3
1335048	911045	3
362948	525362	3
48003	883092	3
1090974	883092	3
2072590	911045	3
636	911045	3
1094342	564420	3
1842535	911045	3
1358027	525318	3
442	911045	3
1526658	911045	3
1386	564420	3
1384459	911045	3
1426	883092	3
1844006	911045	3
1051072	883092	3
326425	525330	3
1437823	564420	3
469382	564420	3
279808	883092	3
339	564420	3
1005048	564420	3
121719	564420	3
160660	564420	3
1641165	564420	3
135487	911045	3
10699	1210443	3
2049881	564420	3
157782	911045	3
28141	911045	3
511062	564420	3
91347	911045	3
1758196	911045	3
1234679	525318	3
1620215	564420	3
2108362	525318	3
780	911045	3
1491	525318	3
294	911045	3
1839798	883092	3
614	564420	3
192	911045	3
944547	525318	3
379731	564420	3
1973484	564420	3
1302	883092	3
573	1210443	3
69220	911045	3
1769779	911045	3
374	911045	3
1619308	564420	3
240427	511437	3
1147786	911045	3
1031710	564420	3
395492	911045	3
1727196	564420	3
395019	564420	3
83683	525318	3
135487	564420	3
1301032	525318	3
546	911045	3
300	911045	3
1542092	1210443	3
36861	564420	3
391936	564420	3
223283	1094177	3
446692	911045	3
78245	564420	3
1140	564420	3
930169	911045	3
96773	564420	3
573	564420	3
82996	564420	3
1355477	911045	3
926570	564420	3
1031710	911045	3
543913	525318	3
670307	911045	3
2005884	911045	3
