taxid	truth_taxid	count
1	114777	3470
373126	373126	3470
1354510	1354510	3469
1701853	1701853	3469
1623295	1034149	3468
1231048	1231048	3464
10662	40523	3463
373405	373405	3459
1315956	1315956	3450
1654884	1654884	3450
1852563	1852563	3450
981431	981431	3443
1	196242	3439
1458841	1458841	3438
10663	1495285	3435
10699	1391180	3435
540068	540068	3434
347328	347328	3433
1891963	1891963	3426
1868169	1868169	3425
1921555	1540098	3420
1056833	1056833	3420
1109712	1109712	3420
1698451	1698451	3415
1796994	1796994	3410
10732	10732	3400
1500757	1500757	3399
1784956	1784956	3399
1	1416032	3393
1814284	1814284	3393
1541887	1541887	3392
547228	547228	3390
10662	1173766	3386
1097753	1097753	3384
1445729	1445729	3380
1524882	1524882	3380
1718166	1718166	3379
1654927	1654927	3376
1821551	1821551	3370
1506716	1506716	3363
1002724	1002724	3363
1529058	1529058	3360
1690684	1690684	3360
1527512	1527512	3359
1327760	1327760	3356
757342	757342	3356
1784982	1784982	3354
1204524	1204524	3350
10662	1698451	3344
1327036	1327036	3338
1674927	1674927	3338
1815969	1815969	3336
1216926	1216926	3331
1129194	1129194	3330
1647469	1647469	3330
1873777	1873777	3330
1530400	1530400	3326
1273742	1273742	3316
1654890	1654890	3313
1589746	1589746	3310
979533	979533	3310
1815957	1815957	3308
1	1572747	3308
1542092	1542092	3308
1198137	1610855	3306
1732177	1732177	3304
1198137	1262539	3303
49964	49964	3300
1458862	1458862	3300
347327	347327	3299
563121	563121	3297
10662	1173764	3297
1406788	1406788	3296
10699	1391181	3292
1673877	1673877	3290
1161935	1161935	3290
1034128	1034128	3285
1698366	1698366	3285
1486426	1486426	3285
1572702	1572702	3283
981335	981335	3280
1109713	1109713	3280
10702	10702	3280
10699	1391179	3277
1340831	1340831	3276
37105	37105	3275
205875	205875	3273
1073767	1073767	3270
1273750	1273750	3270
1536603	1536603	3269
1173754	1173754	3267
1	1572743	3266
245685	245685	3262
1074309	1074309	3260
1089135	1089135	3258
10242	28871	3258
10699	1340833	3256
749413	749413	3253
1236000	1236000	3250
1	564886	3250
1673876	1673876	3249
1351702	1351702	3248
1198136	1445860	3246
1674926	1674926	3244
1647302	1647302	3244
1	489779	3242
1572715	1572715	3242
1573458	1573458	3240
1406782	1406782	3236
10699	1327937	3233
1690425	1690425	3233
1476888	1476888	3231
1647408	1647408	3230
1127516	1127516	3230
1129191	1129191	3221
1610829	1610829	3218
1076630	1076630	3216
181083	380598	3212
1921008	1921008	3212
711470	711470	3211
1589747	1589747	3210
1755689	1755689	3201
1109716	1109716	3200
538398	538398	3192
1273741	1273741	3189
1555201	1555201	3188
1821549	1821549	3182
445693	445693	3180
1503929	1503929	3180
1675609	1675609	3175
10699	1327764	3175
347329	347329	3173
1147137	1147137	3170
754051	754051	3170
1622234	1622234	3170
1873985	1873985	3166
551895	551895	3160
1623295	1486403	3160
1089111	1089111	3158
906669	906669	3157
1034125	1034125	3154
1821565	1821565	3153
279530	279530	3150
925984	925984	3150
10239	1639815	3141
1048207	1048207	3140
908819	908819	3140
10699	1430411	3135
1718161	1718161	3134
181083	46021	3134
616674	616674	3130
1921125	1173747	3127
1486469	1486469	3125
1821559	1821559	3122
1	1567015	3121
1718278	1718278	3120
1105171	1105171	3120
754049	754049	3120
1821561	1821561	3118
885867	885867	3115
1639815	1639815	3114
151528	151528	3110
1458846	1458846	3110
1	1567009	3107
1527520	1527520	3106
1273711	1273711	3100
1838066	1838066	3100
331627	331627	3100
1838063	1838063	3098
984186	984186	3094
446529	446529	3090
205874	205874	3087
196896	1273738	3086
445692	445692	3084
1187128	1187128	3083
1698417	1698417	3081
1114179	1114179	3080
355246	355246	3080
172667	172667	3080
756277	756277	3080
438482	438482	3080
1922327	1873999	3079
444875	444875	3077
1476886	1476886	3076
10663	1141141	3075
1445727	1445727	3074
2169536	1654891	3072
255431	255431	3072
1141140	1141140	3070
1109711	1109711	3070
40631	40631	3069
1173757	1173757	3068
1548907	1548907	3061
194802	194802	3060
373414	373414	3059
1	330397	3056
196896	1555202	3054
172861	172861	3050
756276	756276	3049
1527771	1527771	3040
190063	190063	3040
1445809	1445809	3038
1647471	1647471	3030
764030	764030	3030
981323	981323	3030
1838083	1838083	3029
1	1582154	3024
1	10710	3024
1340829	1340829	3024
1498172	1498172	3020
1127515	1127515	3020
1777063	1777063	3020
878329	878329	3020
1813769	1813769	3019
1327772	1327772	3018
2049886	1838080	3018
1718172	1718172	3011
268748	268748	3010
1887647	1887647	3010
1647305	1647305	3010
320841	320841	3010
461711	461711	3010
424716	424716	3000
1610509	1610509	3000
196894	1527513	2999
755164	755164	2998
1	1510440	2995
2049886	1838082	2994
1198136	329381	2992
1921125	1458857	2991
754041	754041	2990
382262	382262	2990
1701809	1701809	2990
1176422	1176422	2990
1887646	1887646	2990
1262532	1262532	2988
504346	504346	2983
673375	673375	2981
99179	99179	2980
1327776	1327776	2979
1305710	1305710	2978
