taxid	truth_taxid	count
1094481	400667	17
7463	324831	17
749547	511145	17
450394	451515	17
1145173	122586	17
1244141	474186	17
992049	85962	16
1266066	208435	16
1134801	474186	16
1344988	176280	16
656444	511145	16
170720	222523	16
2702	367928	16
1159053	85962	16
28112	431947	16
1444065	511145	16
1403948	1091045	16
1290	176280	16
1308	210007	16
186103	208435	16
1639	474186	16
68336	435590	16
1306409	864803	16
553	511145	16
1200386	122586	16
1159028	85962	16
570416	222523	16
630129	367928	16
484	122586	16
857102	210007	16
857154	210007	16
469591	435590	16
1116167	511145	16
273036	176280	16
128827	451515	16
411459	864803	16
32022	85962	16
361100	222523	16
562	474186	16
868172	511145	16
1154967	208435	16
992046	85962	16
457431	864803	16
472963	451515	15
992106	85962	15
749505	474186	15
945360	511145	15
857117	210007	15
679195	1091045	15
1159029	85962	15
1255690	474186	15
887929	1091045	15
669260	511145	15
72407	511145	15
346	400667	15
1095697	122586	15
765085	1091045	15
1338533	451515	15
670	864803	15
1433131	511145	15
749527	511145	15
1203635	1091045	15
119641	864803	15
904731	451515	15
1053205	222523	15
1145164	122586	15
98228	222523	15
2130	208435	15
1327994	474186	15
315405	210007	15
1257041	210007	15
470145	435590	15
1117	243230	15
1163393	287	15
634994	210007	15
1437873	287	15
340184	511145	15
528355	122586	15
1055328	122586	15
699185	474186	15
1145190	122586	15
1400801	474186	15
1145137	122586	15
669260	400667	15
1145119	122586	15
1392	451515	15
992088	85962	15
29378	176280	15
1256570	864803	15
511145	511145	15
765096	1091045	15
1154900	208435	15
1286151	287	15
1239	411466	15
656411	511145	15
1247414	122586	15
1488	864803	15
1140001	324831	15
904784	451515	15
670	287	15
1310580	400667	15
1145181	122586	15
1191287	85962	15
1154815	208435	14
857116	210007	14
565639	474186	14
1145193	122586	14
935589	122586	14
1916993	122586	14
935599	122586	14
1094470	400667	14
935587	122586	14
1190571	122586	14
1159022	85962	14
375175	210007	14
1191282	85962	14
749508	474186	14
857124	210007	14
1628206	222523	14
710785	349101	14
1190573	122586	14
754026	451515	14
909768	435590	14
1080071	210007	14
653386	411466	14
1154859	208435	14
77133	122586	14
31953	1091045	14
1401327	511145	14
765120	1091045	14
862516	451515	14
391296	208435	14
1410646	367928	14
585538	85962	14
1715087	122586	14
1121098	435590	14
656417	511145	14
553567	451515	14
1432549	511145	14
1224747	400667	14
1145154	122586	14
2093900	511145	14
992087	85962	14
813	210007	14
992044	85962	14
1231931	287	14
765075	1091045	14
500634	367928	14
749548	511145	14
1310759	400667	14
1336	474186	14
1260359	474186	14
138563	85962	13
33905	367928	13
707232	400667	13
911238	451515	13
1540221	243230	13
1154941	208435	13
565636	474186	13
1268978	511145	13
1095682	122586	13
666	400667	13
857126	210007	13
1912215	1091045	13
1321369	451515	13
191216	411466	13
935586	122586	13
1260365	474186	13
206	85962	13
1212764	210007	13
1435480	451515	13
139043	435590	13
992079	85962	13
1608357	287	13
526997	222523	13
1417115	451515	13
1158630	474186	13
979220	176280	13
904729	176280	13
1055528	85962	13
1403947	176280	13
186802	85962	13
77133	208435	13
1393433	367928	13
992050	85962	13
1434267	287	13
1413492	222523	13
1095700	122586	13
128827	474186	13
1262741	435590	13
1263049	435590	13
546	511145	13
670	511145	13
186802	222523	13
1236	349101	13
766138	511145	13
992091	85962	13
1134459	287	13
749497	474186	13
1161427	208435	13
1005547	511145	13
526984	222523	13
1338519	474186	13
342613	324831	13
200253	243230	13
883130	176280	13
550693	511145	13
405535	222523	13
1472719	222523	13
749509	474186	13
1386084	122586	13
1169358	511145	13
294	287	13
42253	85962	13
941322	511145	13
1310674	400667	13
710804	349101	13
907237	85962	13
905011	435590	13
1447716	367928	13
662598	122586	13
749506	474186	13
1396	511145	13
1413431	222523	13
2070578	1091045	13
