taxid	truth_taxid	count
2083054	34073	1
375	935554	1
237610	564420	1
400092	1166018	1
1055545	585396	1
85698	1166018	1
438753	1166018	1
1093787	983918	1
106634	983918	1
1482074	34073	1
234	935554	1
512565	1166018	1
1055527	637913	1
278153	935554	1
477641	1166018	1
696406	585396	1
1805933	34073	1
1697043	1166018	1
1307833	997883	1
2014	34073	1
1630693	1166018	1
1242097	1016998	1
1920667	34073	1
199201	564420	1
1771309	34073	1
32008	935554	1
1173427	1016998	1
652	935554	1
1987723	1166018	1
1112204	34073	1
205922	34073	1
1242101	1016998	1
33050	1166018	1
357	935554	1
2033869	34073	1
528244	1166018	1
339	1235458	1
1239	997883	1
56	1166018	1
272630	34073	1
626418	34073	1
399	34073	1
1866325	935554	1
926570	34073	1
1926494	1166018	1
573370	1166018	1
1675686	1166018	1
238	1166018	1
69	1166018	1
1804984	34073	1
136849	34073	1
2072590	1166018	1
483687	1016998	1
286	1166018	1
96773	34073	1
1307832	1166018	1
1124962	1016998	1
457428	34073	1
76114	1166018	1
64187	34073	1
58101	1016998	1
136849	1167689	1
439851	1016998	1
1315974	935554	1
452637	1166018	1
1243595	1016998	1
1440763	1166018	1
518766	34073	1
527001	1016998	1
1126	997883	1
2028343	34073	1
56458	1235458	1
517	1167689	1
1382924	637913	1
1280938	34073	1
83494	1166018	1
157782	34073	1
131567	34073	1
1827469	34073	1
391936	34073	1
656179	1166018	1
1526658	935554	1
1121362	1166018	1
1207075	1166018	1
929713	997883	1
296	1166018	1
1763	1166018	1
404589	1166018	1
317	1167689	1
1940	1166018	1
1123269	1166018	1
1441930	1167689	1
