taxid	truth_taxid	count
1163738	585396	6
1304892	1235458	6
1191280	637913	6
1100822	653045	6
316330	479432	6
77133	997883	6
1005405	585396	6
1883	1198114	6
192903	96345	6
1173940	1016998	6
50340	983918	6
1396830	34073	6
359	935554	6
1434930	1167689	6
1328315	983918	6
985079	1167689	6
131567	1166018	6
483217	435591	6
702976	1016998	6
355249	749414	6
1224	926566	6
131567	564420	6
1120755	326424	6
871589	1016998	6
868206	585396	6
1339335	435590	6
1783270	435591	6
84374	553174	6
1792835	1193499	6
930772	1016998	6
435880	926556	6
987	867900	6
509635	485917	6
1269007	585396	6
1520893	867900	6
162156	435590	6
941323	585396	6
548	1016998	6
77133	309807	6
2050894	867900	6
1144330	564420	6
103807	585396	6
131567	234267	6
1124943	1016998	6
1965613	435590	6
431675	1193499	6
2043162	204669	6
1321366	1016998	6
1930	749414	6
451644	246196	6
1438783	585396	6
1267753	1016998	6
436	326424	6
483215	997883	6
940615	682795	6
39	483219	6
69974	935554	6
58095	1016998	6
1678028	553174	6
1946	326424	6
2009047	564420	6
1437873	1193499	6
997337	1016998	6
1997	479432	6
531310	326424	6
766153	585396	6
556266	585396	6
2062	479432	6
80841	1167689	6
1144314	935554	6
1072588	1016998	6
1621260	749414	6
1116087	585396	6
1159022	637913	6
83456	983918	6
1191464	637913	6
131567	926556	6
237	655815	6
200643	435590	6
1116053	585396	6
1159031	637913	6
590	585396	6
1772289	529120	6
1159062	637913	6
1173839	1016998	6
443255	653045	6
53412	1193499	6
953739	749414	6
1124924	1016998	6
1444099	585396	6
640205	1193499	6
58117	479432	6
1148509	564420	6
131567	435590	6
131567	682795	6
1619235	983918	6
114615	1076	6
431060	34073	6
702978	1016998	6
1883	309807	6
998084	749414	6
316	983918	6
1090926	585396	6
1159058	637913	6
204457	1198114	6
1003195	653045	6
938080	867900	6
996	96345	6
1003195	749414	6
1783272	653045	6
233316	529120	6
1194158	1016998	6
1005484	585396	6
1444150	585396	6
1268986	585396	6
992056	637913	6
1546107	653045	6
67348	1235458	6
984252	1016998	6
83231	997883	6
77133	485917	6
1159032	637913	6
743299	983918	6
131567	529120	6
2054928	481448	6
465518	1016998	6
1883	443906	6
89373	760192	6
1773	632772	6
749960	1016998	6
411479	435591	6
336827	880070	6
1453352	867900	6
992084	637913	6
1242697	1016998	6
1785145	564420	6
333923	585396	6
1841249	749414	6
523831	1016998	6
1005562	585396	6
67327	749414	6
997344	1016998	6
868180	585396	6
219572	564420	6
1116160	585396	6
131567	749414	6
1054213	1235458	6
1005400	585396	6
453852	655815	5
1996	479432	5
2043161	204669	5
1265662	1016998	5
1165946	585396	5
1151221	585396	5
1963	749414	5
1486245	655815	5
1236517	553174	5
