taxid	truth_taxid	count
196894	1463812	7032
0	1510155	7023
1299429	347328	7021
573171	573171	7020
0	181082	7006
1982900	373414	6993
754052	754052	6988
1133022	1133022	6984
1	1675531	6983
1299429	1204517	6981
1	1498227	6965
1293539	1293539	6954
268747	268747	6945
1567485	1567485	6939
686439	686439	6936
1	379329	6923
332054	332054	6913
128706	1273753	6903
58094	58094	6902
754044	754044	6889
1838084	1838084	6868
0	648998	6865
315953	315953	6864
279303	279303	6851
190064	190064	6849
28883	1206545	6846
1821560	1821560	6829
1527469	1527469	6810
981330	981330	6806
1458697	1458697	6806
1	280701	6798
59241	59241	6787
1	1416032	6776
1538804	1538804	6772
0	79700	6764
1406793	1406793	6739
10699	563123	6727
1	1150869	6727
0	1654883	6720
1	489779	6713
10699	563122	6703
1647474	1647474	6683
1493513	1493513	6683
1458859	1458859	6682
28883	1540099	6681
1982898	1089137	6679
1	1124655	6673
28883	1813783	6670
1150990	1150990	6631
1921117	1610836	6628
1623296	1211643	6615
543153	543153	6615
1647476	1647476	6614
0	50292	6613
10294	10298	6608
1	194949	6606
10699	1536598	6606
196896	1883377	6604
10699	1071505	6597
10699	938131	6595
1273747	1273747	6595
128706	1262527	6595
322855	322855	6594
0	83191	6593
10699	1327771	6592
1220714	1220714	6579
1	563769	6575
128706	1273748	6569
1299429	462590	6564
948071	948071	6538
1	10730	6537
0	10345	6534
0	10264	6532
10699	1698356	6517
880158	1663209	6517
128706	1262528	6507
10699	373408	6507
1198136	1675607	6499
0	340907	6488
1543205	1543205	6485
1273751	1273751	6484
10699	1340822	6479
179237	179237	6477
1982106	1838071	6470
10699	1698357	6460
1445859	1445859	6459
10699	563119	6455
1	97081	6451
10704	10704	6450
10699	373412	6447
1982106	1838067	6443
10699	1074303	6443
0	10390	6440
128706	1273754	6438
1089121	1089121	6438
10699	546182	6436
10699	1340824	6434
1206557	1206557	6430
1	255131	6416
10699	1340708	6413
10699	1089132	6411
10699	1698713	6410
1982236	1796995	6408
28883	1813782	6402
10358	1667587	6393
1198136	707757	6393
475178	475178	6392
1921117	1610838	6386
0	1826170	6383
1982236	1796996	6378
0	1932881	6370
1198136	1129147	6360
1051676	1051676	6359
1560514	1560514	6357
1	114777	6356
1	196242	6348
0	10376	6347
10699	1556289	6345
196894	1476886	6343
437329	437329	6339
10699	1084722	6336
1920753	1054461	6334
1920753	1239384	6333
1982898	543152	6318
1920753	1414738	6311
196894	1476888	6303
129956	129956	6303
1505227	1505227	6302
10699	1204515	6300
1	194948	6298
0	12509	6292
558016	101850	6291
10699	1720493	6289
0	261939	6280
0	10325	6280
1982594	655097	6274
0	1654582	6271
1796994	1796994	6266
10699	439809	6263
10699	1327777	6261
1307954	1307954	6240
10699	1097753	6237
10699	1527580	6231
10699	1506716	6222
0	342409	6218
1195072	1195072	6218
1921117	1468411	6214
0	10261	6212
0	32603	6205
1	866553	6202
196894	1340826	6194
10699	861045	6187
1458862	1458862	6164
1982594	1678082	6156
196894	1476887	6147
196894	1698711	6145
1	180504	6145
1982898	373406	6139
480808	480808	6137
1922243	1500386	6135
1113547	1113547	6127
10375	12509	6121
0	10397	6112
28883	491003	6107
10699	205868	6107
1273750	1273750	6107
0	106331	6100
10699	1718599	6099
10699	1675549	6097
10699	1089120	6095
1921117	1610837	6091
10699	1698715	6085
1273748	1273748	6083
1982898	1354507	6080
49964	49964	6080
10699	663557	6056
1982897	1982901	6055
1755682	1755682	6051
880158	880162	6048
10699	861044	6045
481851	490912	6045
10699	1056831	6034
1262528	1262528	6033
481851	490913	6030
10699	1673889	6029
929833	929833	6025
10699	1698712	6025
1922243	1434319	6025
10699	1551711	6011
10375	10376	6008
196894	1476889	6005
1445729	1445729	6000
1109712	1109712	5989
0	85655	5987
10744	1327971	5987
558016	566270	5987
10375	45455	5976
1161935	1161935	5974
1838064	1838064	5962
10699	1838079	5958
1391188	1391188	5957
0	10288	5952
1527493	1527493	5951
207830	207830	5950
0	113370	5949
1852563	1852563	5947
10699	1429791	5947
204507	204507	5943
10699	1486425	5940
279530	279530	5940
10699	1739966	5940
445700	445700	5940
1982897	1647306	5936
1	1458706	5934
10699	260121	5933
10240	2029293	5927
1622234	1622234	5922
558016	10454	5906
10699	1540098	5903
10699	1662284	5894
1129194	1129194	5894
10325	10325	5881
129875	129875	5880
0	1917232	5880
10699	1541823	5879
10699	1675555	5873
10699	1445728	5863
1	564886	5863
0	35250	5856
10699	1076136	5856
1503929	1503929	5854
10699	1536603	5853
196894	1340830	5845
10699	1610828	5843
0	1293572	5838
196894	1698714	5838
1236000	1236000	5837
10699	1168594	5834
1198138	209052	5825
10699	1051140	5812
10699	1606763	5810
0	10317	5809
0	10353	5807
551895	551895	5804
10699	1354512	5798
10699	1445715	5798
10699	1340821	5796
1	1572747	5793
10699	1560286	5792
10699	260120	5786
10699	1086800	5785
10699	1821727	5784
1610855	1610855	5774
0	1241371	5764
889956	889956	5763
10699	685506	5756
1127515	1127515	5755
10699	711470	5754
0	146015	5753
1	330397	5751
10699	540064	5744
10699	540067	5742
1	12336	5738
10699	1168595	5733
1147137	1147137	5730
1821551	1821551	5718
1	1129145	5710
0	389214	5704
10699	540065	5699
1198138	260373	5698
451705	451705	5688
10699	540066	5687
196894	1391431	5687
1	31535	5684
10699	1838070	5679
10699	1527463	5671
10699	1755681	5662
10699	1327773	5658
196896	687803	5656
1109711	1109711	5655
194802	194802	5648
10699	1468169	5645
10699	1698441	5632
754049	754049	5632
2025359	2025359	5624
10699	1086749	5622
10699	1391432	5621
10257	129727	5614
249151	249151	5606
908819	908819	5605
196896	869724	5601
1	1572743	5597
1623275	1406784	5591
10699	1873895	5587
616674	616674	5587
1176422	1176422	5581
0	1293539	5581
10699	1527511	5580
196894	1821556	5572
1647405	1647405	5566
1887647	1887647	5562
0	1504288	5561
10699	1071506	5561
981335	981335	5553
1127514	1127514	5547
10699	1739967	5544
