taxid	truth_taxid	count
328814	717959	701
0	392500	700
186817	581103	700
1293576	314723	699
47880	743720	698
0	290317	698
543	218493	697
0	438753	696
114277	315456	696
0	666510	695
22	425104	695
81850	927691	688
0	717774	688
0	264203	687
0	384616	686
129337	471223	685
0	754252	684
0	743721	684
0	261292	681
0	504832	680
0	259564	680
29487	243265	678
0	293826	677
0	399549	677
136849	223283	676
0	330779	674
1386	592022	673
32067	523794	673
0	64471	671
0	680198	671
0	478801	671
1883	680198	670
0	644284	670
366648	427081	668
0	640081	666
311402	311402	665
0	243161	665
626	406818	665
356	323097	664
641	882102	663
0	326297	663
0	517417	662
0	643562	662
1229756	927691	662
0	375286	662
0	552811	659
0	945711	658
0	138119	657
0	645991	656
0	221109	655
693977	693977	655
910312	910312	653
0	449216	651
0	207559	651
0	869210	649
0	546269	649
0	56780	648
80840	365044	648
0	195102	647
90964	458233	647
139	521010	647
161492	447217	646
0	557598	646
52959	313598	645
1386	272558	645
1239	1072576	645
0	290315	644
0	757424	644
0	190485	644
0	471856	640
0	347255	639
0	999630	639
0	316279	637
0	633149	636
44249	481743	636
28211	292414	633
0	1085623	633
0	1006006	630
2	537971	630
0	1005048	629
0	985665	629
0	197221	628
46354	697303	627
0	404380	626
0	314260	625
0	525370	625
0	324925	624
0	401053	623
0	187272	623
0	410358	622
654	998088	621
911	323097	621
0	350688	618
1075090	1077976	617
0	856793	615
0	399550	614
0	875328	614
1003195	1003195	613
471858	537971	613
60480	60480	613
135623	675811	608
1207542	548480	607
0	937773	607
241192	667014	606
0	330214	606
546263	546265	606
183963	797210	605
1298	693977	605
0	374847	605
0	1042156	603
104264	688270	603
2	546265	601
2093	289397	600
76802	427081	600
0	561230	600
171549	910312	598
28037	365659	597
0	400668	593
0	397945	593
0	679926	593
1866885	350058	592
1224	926570	592
634499	644651	592
2060	521096	591
0	519441	591
347255	347255	591
0	857087	590
1301	873447	589
1680	548480	589
0	395495	587
0	572478	587
0	591019	586
2276	384616	584
0	591001	583
0	555079	582
251701	223283	582
41294	504832	578
0	583345	578
0	859194	577
91347	716540	577
91347	343509	577
1429888	927691	576
0	469383	572
0	243231	569
591167	591167	569
82115	311402	568
0	504728	567
234	520463	566
0	498211	565
80840	742013	565
0	228410	564
29548	518766	563
848	190304	563
0	491952	562
0	743299	562
1783272	465515	562
0	523791	562
315456	315456	562
0	1209989	562
0	453591	560
84404	760142	559
1301	706437	558
0	190650	558
0	205920	558
52972	296591	557
106633	396595	557
0	319225	556
186826	1229758	555
0	748280	553
547	399742	553
28216	312153	551
41275	633149	550
91347	399742	549
0	706191	548
80840	296591	547
0	715451	547
0	877455	547
0	699246	547
0	929556	546
1245	927691	543
53945	391616	542
851	190304	539
0	1064535	539
64091	64091	539
146937	640081	537
87882	482957	537
0	264202	535
0	278197	535
930171	930171	535
2279	591019	534
0	906968	533
91347	706191	533
0	521095	532
0	203119	532
0	234826	531
356	266779	531
33057	85643	531
0	573061	530
360911	360911	530
34104	519441	530
32049	32049	528
186822	392917	528
0	384676	527
0	243265	526
391616	391616	525
0	749222	525
0	595494	524
0	581103	521
0	419665	518
0	545694	518
0	442563	516
194	360106	515
55601	882102	514
1922216	343509	514
2279	399550	514
551	634500	512
110539	350058	512
186802	246199	511
0	333146	511
28211	317655	511
0	158190	509
0	529709	508
0	903814	508
396595	396595	507
0	933801	506
2235	795797	506
666	675811	506
1224	242231	506
13	309799	506
0	945021	505
0	213810	505
0	525903	504
0	768672	504
1404	592022	503
0	754035	502
0	667014	501
0	158189	501
485	546265	500
0	355276	500
1890424	32049	498
2	1087479	497
0	521045	497
0	697281	497
0	349741	496
1760	563032	495
0	572547	494
697284	392917	492
662	882102	490
712	272843	490
0	373903	489
2	465817	488
286	223283	488
0	1042877	488
115778	927691	488
2	716540	486
0	342949	485
2	743299	481
0	889378	481
