taxid	truth_taxid	count
2263	604354	302
0	760142	301
1	644651	300
2239	64091	300
0	637909	299
1348662	1077976	299
28211	311402	299
1227	472759	298
943	205920	297
41297	702113	297
0	309799	297
1236	427081	296
663	675811	295
1224	426114	294
0	347256	294
49082	1041504	293
542	264203	293
0	742013	293
1386	546265	292
28211	518634	292
666	675811	291
1183400	311403	291
136849	223283	290
2747	1087479	289
386415	386415	288
222805	1077976	287
0	198804	286
0	360106	285
280505	355276	284
49546	63186	284
2335	126740	284
1644061	797303	283
712	205914	283
708126	927691	282
34064	484022	279
1639	683837	278
164450	572478	278
340	427081	277
0	608506	277
0	350058	274
22	318161	273
551	465817	273
1903409	634500	272
2342	343509	272
44000	632516	271
44000	351627	271
1564681	1087479	271
53335	891974	270
357244	334380	269
543	198214	269
1236608	1236608	269
0	1045858	269
745	272843	267
380394	380394	266
2005703	1087479	265
186826	1229758	265
1301	873447	265
186814	273068	265
0	526224	263
49546	313603	262
853	246199	262
561	585054	262
1718161	392917	262
43675	563032	260
848	190304	259
1986146	577650	259
81852	548480	259
0	512564	258
135575	283942	258
270	743525	258
0	592022	258
0	283942	257
119060	1097668	256
0	882102	255
0	481743	255
204457	317655	255
830	515622	255
554	561230	254
80840	743273	254
33990	347255	254
0	1986029	252
0	523794	252
0	203120	252
1883	100226	251
186828	1087479	251
0	204536	251
1485	212717	250
356	266779	250
355276	355276	247
1283	279808	247
706191	706191	246
937773	937773	246
2420	391009	243
44275	267671	243
1	526224	242
215689	644651	242
44013	312153	242
0	150340	242
1873	648999	241
91347	682634	240
2335	590168	240
1232724	487521	240
703	300269	240
1404	592022	239
662	150340	238
255470	255470	238
1389489	281090	238
517	257310	237
80864	365044	236
0	565575	236
0	369723	235
1236	546265	234
1754	697303	233
562	465817	233
395962	41431	232
2260	186497	232
712270	1077976	231
49546	886377	231
114090	927691	230
106590	381666	230
0	243276	229
1253	278197	229
0	272633	228
0	545776	227
758602	756883	227
65393	497965	226
1911586	246199	226
194	360104	224
1639	881621	224
851	190304	223
662598	546265	223
262768	262768	223
0	1048245	222
0	351627	222
701042	487521	222
1496	546265	222
914	228410	220
47917	471874	220
914150	518634	219
0	313598	218
47466	412418	217
0	306263	217
0	648999	217
122587	546265	216
433	926570	215
0	360105	213
29519	290434	213
762570	518766	212
460265	426355	212
637909	637909	212
1243	203120	211
0	697303	211
0	272635	210
1	365659	210
1435356	1077976	210
1288970	548480	209
391619	391619	209
543	300269	209
407	518634	208
914	261292	208
713030	246199	208
203120	203120	207
33958	362948	207
91061	762051	206
1048834	521098	206
2422	381764	205
697284	392917	205
1643685	498743	205
274493	319225	205
813	243161	204
1239	392917	204
810	182082	203
1889813	246199	202
391626	391616	202
49546	688270	202
1074000	471874	202
1136941	1077976	201
41297	452662	200
836	910312	200
262719	262719	199
1639	927691	199
379546	439481	199
347257	347257	199
91061	1087479	198
28253	400668	198
