taxid	truth_taxid	count
68570	448385	25
2066070	935554	25
1810504	991905	25
648999	34073	25
2066	448385	25
76731	34073	25
536	991905	25
1980001	309807	25
134676	309807	25
1134687	1193499	25
1837283	246196	25
294	448385	25
512763	471854	25
1768242	34073	25
43357	34073	25
40567	991905	25
1771309	1076	25
1396	867900	25
34018	1076	25
553510	246196	25
1859	991905	25
191493	1133849	25
88688	1076	25
1149133	991905	25
2077137	983918	25
543877	991905	25
43662	529120	25
1915	448385	25
379	991905	24
36814	479432	24
475662	991905	24
656024	246196	24
28077	34073	24
152500	448385	24
1795630	246196	24
198107	991905	24
397260	452637	24
223967	479432	24
571913	34073	24
1836	448385	24
648999	448385	24
418699	1235458	24
1971	34073	24
450734	1076	24
300	632772	24
379067	452637	24
66284	585396	24
223967	1133849	24
294	309807	24
1274	246196	24
1038928	448385	24
105219	1193499	24
1972846	34073	24
323415	1167689	24
286	34073	24
398	1076	24
1038928	246196	24
1486245	655815	24
312306	991905	24
330	991905	24
191493	246196	24
288000	448385	24
1349819	34073	24
1675531	585396	24
198107	1235458	24
294	1016998	24
53437	632772	24
379347	991905	24
1325731	96345	24
134676	448385	24
1612173	1076	24
83455	34073	24
1411621	309807	24
1094342	1193499	24
1147149	585396	24
2109914	1235458	24
1841249	1076	24
528244	246196	23
1500686	34073	23
384	309807	23
431892	1167689	23
0	485917	23
9606	1166018	23
488731	452637	23
56460	452637	23
69328	1235458	23
221822	1076	23
316	234267	23
1853130	34073	23
1795630	34073	23
225326	479432	23
2054	479432	23
553510	34073	23
927083	632772	23
1972846	448385	23
28447	479432	23
860235	991905	23
575200	632772	23
9606	246196	23
47763	234267	23
256618	34073	23
157782	1235458	23
1980001	1133849	23
879274	479432	23
1842537	991905	23
1771309	991905	23
28447	632772	23
312306	34073	23
158899	34073	23
1671721	991905	23
475662	1076	23
83455	632772	23
43	479432	23
663	529120	23
358	488538	23
68192	448385	23
488731	448385	23
404589	991905	23
9606	234267	23
9606	96345	23
665033	585396	23
364410	488538	23
94624	991905	23
34	452637	23
193	452637	23
384	471854	23
104087	1235458	23
71999	34073	22
584609	762903	22
906668	585396	22
1915	991905	22
68570	34073	22
1229727	34073	22
384	632772	22
187137	309807	22
244366	1193499	22
2077137	585396	22
33014	632772	22
0	583355	22
1560345	34073	22
37928	479432	22
267128	1076	22
193	309807	22
1653480	991905	22
1033922	448385	22
1842535	1076	22
128780	309807	22
28447	448385	22
33052	34073	22
296591	1076	22
208439	991905	22
1764	34073	22
184914	234267	22
656366	246196	22
2023229	991905	22
648999	983918	22
294	204669	22
316	632772	22
34018	1193499	22
1841249	452637	22
343516	585396	22
1861	309807	22
128780	479432	22
1379870	760192	22
193	632772	22
323415	991905	22
1545728	34073	22
34073	309807	22
193	234267	22
881	309807	22
1727164	926556	22
53412	991905	22
1223566	448385	22
1902	448385	22
139208	1133849	22
53412	1076	22
1611770	1076	22
83455	309807	22
10713	585396	21
404589	204669	21
1223566	452637	21
216778	983918	21
284016	1235458	21
488731	1076	21
316	1016998	21
1788	479432	21
43357	448385	21
488731	1193499	21
308754	34073	21
1727164	880070	21
1938604	1235458	21
1842535	991905	21
34029	983918	21
93220	991905	21
60550	448385	21
95486	483219	21
193	246196	21
755307	309807	21
519	983918	21
519	1235458	21
50719	529120	21
279280	1167689	21
42197	309807	21
1149952	488538	21
42197	483219	21
1795630	1133849	21
40567	483219	21
47880	991905	21
2079227	632772	21
53437	34073	21
1853130	1076	21
1912	564420	21
488731	632772	21
488731	1133849	21
1914541	935554	21
33052	1076	21
53437	246196	21
52227	435590	21
117207	991905	21
2066	452637	21
83455	246196	21
1981158	585396	21
1800	448385	21
33069	34073	21
34029	1235458	21
31963	632772	21
1921510	1076	21
2079227	479432	20
1653480	448385	20
312306	1076	20
1121358	246196	20
216465	1076	20
28450	983918	20
29311	1133849	20
1795630	479432	20
2018025	452637	20
1930532	991905	20
1972846	309807	20
31963	246196	20
61647	983918	20
1634516	1076	20
396	488538	20
1707785	234267	20
1486991	585396	20
1567022	585396	20
1579979	1076	20
1391653	309807	20
940615	1076	20
488731	246196	20
193	1133849	20
34073	234267	20
879274	983918	20
1915	34073	20
879274	448385	20
34029	479432	20
2036817	246196	20
208439	448385	20
592316	1193499	20
2057741	452637	20
128780	1193499	20
7	34073	20
996801	762903	20
60550	452637	20
1821621	983918	20
376	246196	20
1888	234267	20
42239	991905	20
1707785	448385	20
656024	34073	20
316	1166018	20
860235	448385	20
2018025	991905	20
37927	448385	20
2033438	983918	20
1874630	479432	20
166935	529120	20
1642647	435590	20
1163710	585396	20
191493	479432	20
656366	632772	20
121292	632772	20
80840	34073	20
1211326	760192	20
76731	1076	20
225326	1133849	20
358	1193499	20
134676	991905	19
2045452	246196	19
300	452637	19
1634516	991905	19
300	204669	19
134676	1076	19
28132	435590	19
528244	309807	19
9606	204669	19
1649877	1076	19
323415	448385	19
1707785	452637	19
284016	34073	19
305	1193499	19
553510	483219	19
28152	1016998	19
1147156	585396	19
413502	585396	19
68280	34073	19
1283291	34073	19
28447	246196	19
216465	991905	19
296591	991905	19
94624	1076	19
296591	564420	19
9606	326424	19
1844006	488538	19
128780	448385	19
95486	471854	19
2135430	34073	19
1902	983918	19
375	246196	19
1836	452637	19
1971	448385	19
110539	34073	19
83455	1133849	19
34018	448385	19
200451	34073	19
68192	991905	19
571913	1133849	19
648999	991905	19
397260	448385	19
208439	452637	19
1915078	34073	19
1636152	479432	19
441209	488538	19
43	234267	19
184914	246196	19
2066	983918	19
28068	448385	19
300	246196	19
244366	983918	19
1727214	479432	19
379067	991905	19
0	553174	19
0	926566	19
1971	309807	19
1230998	479432	19
1911175	1076	19
488731	983918	19
326544	529120	19
1230998	1133849	19
1484118	1076	19
1470176	1076	19
1971	991905	19
1727164	867900	19
1678028	991905	19
1707785	1235458	19
666685	991905	19
1812480	991905	19
356	991905	18
34029	452637	18
1500686	991905	18
316	204669	18
395922	452637	18
28077	1235458	18
1883	1133849	18
589436	435590	18
31963	479432	18
152500	991905	18
40567	309807	18
190895	529120	18
1911175	448385	18
2057025	760192	18
1682113	479432	18
436515	564420	18
351052	309807	18
28068	1133849	18
68280	483219	18
39960	1076	18
585455	1076	18
93218	991905	18
396	479432	18
134676	234267	18
152500	1076	18
528244	479432	18
2020	34073	18
110539	1076	18
71999	479432	18
1815968	585396	18
374106	637913	18
117207	1076	18
300	479432	18
1915	309807	18
375	1193499	18
1707785	1193499	18
426117	452637	18
367190	1016998	18
1033922	991905	18
589436	997883	18
47877	1076	18
28450	479432	18
38289	632772	18
927083	991905	18
2024580	448385	18
82985	1016998	18
648999	1193499	18
59600	762903	18
10699	585396	18
2094021	1235458	18
996	926556	18
172045	867900	18
648999	452637	18
158899	991905	18
1545728	479432	18
1810504	1235458	18
1771309	983918	18
28189	867900	18
2059875	479432	18
1911175	991905	18
34038	585396	18
216465	1193499	18
375	234267	18
34	234267	18
37927	1133849	18
1736674	926556	18
1134687	564420	18
656366	479432	18
1327989	1076	18
1861	34073	18
294	471854	18
148447	448385	18
375	1133849	17
585455	991905	17
839	435590	17
82115	991905	17
60550	1133849	17
418699	448385	17
1761891	529120	17
1276	632772	17
208439	983918	17
2066	1193499	17
1861	991905	17
37927	34073	17
215813	1076	17
1842537	1076	17
